SID:060,5,GOTA1D,RW19,GOTAS,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IKLE1C,RW01,VR602,MM,P,C,EY  , ,   ,CF, ,VER,MM,D, ,      ,0079,0054,0070,0050, ,     ,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,5,IKLE1C,RW01,VR510,MM,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IKLE1C,RW01,VR600,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IKLE1C,RW01,VR511,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IKLE1C,RW01,IKLES,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IKLE1D,RW19,VR512,MM,P,C,EY  , ,   ,CF, ,VER,MM,D, ,      ,1867,0079,1870,0070, ,     ,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,5,IKLE1D,RW19,VR509,MM,P,C,E   ,R,   ,CF,Y,VER,MM,D, ,      ,3118,0115,3500,0160,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IKLE1D,RW19,VR510,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IKLE1D,RW19,VR511,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IKLE1D,RW19,IKLES,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IMARA1,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,00490,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,2,IMARA1,RW19,VER,MM,D, ,V   , ,   ,FD, ,VER,MM,D, ,      ,0000,0000,1880,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IMARA1,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IMARA1,RW19,D106J,MM,P,C,E   ,L,   ,AF, ,VER,MM,D, ,      ,1051,0100,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IMARA1,RW19,IMARA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IPTAK1,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,00490,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,2,IPTAK1,RW19,VER,MM,D, ,V   , ,   ,FD, ,VER,MM,D, ,      ,0000,0000,1880,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IPTAK1,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IPTAK1,RW19,D120J,MM,P,C,E   ,L,   ,AF, ,VER,MM,D, ,      ,1199,0100,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IPTAK1,RW19,IPTAK,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEXUR1,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,00490,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,2,LEXUR1,RW19,VER,MM,D, ,V   , ,   ,FD, ,VER,MM,D, ,      ,0000,0000,1880,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEXUR1,RW19,D190O,MM,P,C,E   , ,   ,CF, ,VER,MM,D, ,      ,1895,0150,1950,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEXUR1,RW19,LEXUR,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIDAR1,RW01,VR602,MM,P,C,EY  , ,   ,CF, ,VER,MM,D, ,      ,0079,0054,0070,0050, ,     ,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,5,LIDAR1,RW01,LIDAR,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NORE1A,RW01,VR602,MM,P,C,EY  , ,   ,CF, ,VER,MM,D, ,      ,0079,0054,0070,0050, ,     ,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,5,NORE1A,RW01,AXELI,MM,E,A,E C ,R,   ,CF, ,VER,MM,D, ,      ,0920,0251,1120,0230,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NORE1A,RW01,NOREL,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NORE1B,RW19,VR512,MM,P,C,EY  , ,   ,CF, ,VER,MM,D, ,      ,1867,0079,1870,0070, ,     ,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,5,NORE1B,RW19,VR501,MM,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NORE1B,RW19,AXELI,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NORE1B,RW19,NOREL,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OMPA1C,RW01,VR602,MM,P,C,EY  , ,   ,CF, ,VER,MM,D, ,      ,0079,0054,0070,0050, ,     ,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,5,OMPA1C,RW01,VR407,MM,P,C,E   , ,   ,CF, ,VER,MM,D, ,      ,0634,0384,0730,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OMPA1C,RW01,OMPAN,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OMPA1D,RW19,VR512,MM,P,C,EY  , ,   ,CF, ,VER,MM,D, ,      ,1867,0079,1870,0070, ,     ,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,5,OMPA1D,RW19,VR501,MM,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OMPA1D,RW19,AXELI,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OMPA1D,RW19,VR502,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OMPA1D,RW19,VR503,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,19000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OMPA1D,RW19,OMPAN,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ONBAD1,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0080,    ,+,00490,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,2,ONBAD1,RW01,VER,MM,D, ,V   , ,   ,FD, ,VER,MM,D, ,      ,0000,0000,0080,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ONBAD1,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ONBAD1,RW01,D297J,MM,P,C,E   ,L,   ,AF, ,VER,MM,D, ,      ,2970,0100,0080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ONBAD1,RW01,ONBAD,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTILO1,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,00490,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,2,OTILO1,RW19,VER,MM,D, ,V   , ,   ,FD, ,VER,MM,D, ,      ,0000,0000,1880,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTILO1,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OTILO1,RW19,D155J,MM,P,C,E   ,L,   ,AF, ,VER,MM,D, ,      ,1545,0100,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OTILO1,RW19,OTILO,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RERA1A,RW01,VR602,MM,P,C,EY  , ,   ,CF, ,VER,MM,D, ,      ,0079,0054,0070,0050, ,     ,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,5,RERA1A,RW01,VR601,MM,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RERA1A,RW01,URSOT,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RERA1A,RW01,VR513,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RERA1A,RW01,RERAS,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RERA1B,RW19,VR512,MM,P,C,EY  , ,   ,CF, ,VER,MM,D, ,      ,1867,0079,1870,0070, ,     ,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,5,RERA1B,RW19,URSOT,MM,E,A,E C ,R,   ,CF, ,VER,MM,D, ,      ,2669,0251,2920,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RERA1B,RW19,VR507,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RERA1B,RW19,VR513,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RERA1B,RW19,RERAS,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAMVO1,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,00490,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,2,TAMVO1,RW19,VER,MM,D, ,V   , ,   ,FD, ,VER,MM,D, ,      ,0000,0000,1880,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAMVO1,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAMVO1,RW19,D259J,MM,P,C,E   ,R,   ,AF, ,VER,MM,D, ,      ,2586,0100,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TAMVO1,RW19,TAMVO,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URSOT1,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,00490,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,2,URSOT1,RW19,VER,MM,D, ,V   , ,   ,FD, ,VER,MM,D, ,      ,0000,0000,1880,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,URSOT1,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,URSOT1,RW19,D267J,MM,P,C,E   ,R,   ,AF, ,VER,MM,D, ,      ,2669,0100,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,URSOT1,RW19,URSOT,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VER1A,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0080,    ,+,00490,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
SID:020,2,VER1A,RW01,VER,MM,D, ,V   , ,   ,FD, ,VER,MM,D, ,      ,0000,0000,0080,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VER1A,RW01,VER,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VER1B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,00490,     ,18500, ,   ,    ,   ,VER,MM,D, , , , , ;
