SID:010,2,MALU2A,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1610,    ,+,00800,     ,04000, ,   ,    ,   ,USHQ,US,P,A, , , , ;
SID:020,2,MALU2A,RW16, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3300,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,MALU2A,RW16,MALUB,US,E,A,EEC , ,   ,CF, ,BZW,US,D, ,      ,0863,0246,2610,0180,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MALU2B,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1610,    ,+,00800,     ,04000, ,   ,    ,   ,USHQ,US,P,A, , , , ;
SID:020,2,MALU2B,RW16, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3250,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,MALU2B,RW16,MALUB,US,E,A,EEC , ,   ,CF, ,BZW,US,D, ,      ,0863,0246,2650,0170,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,MALU2C,RW34,IU,US,P,N,EY  , ,   ,CF, ,BZW,US,D, ,      ,0832,0456,3410,0020, ,     ,     ,04000, ,   ,    ,   ,USHQ,US,P,A, , , , ;
SID:010,2,MALU2C,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3410,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MALU2C,RW34, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MALU2C,RW34,MALUB,US,E,A,EEC , ,   ,CF, ,BZW,US,D, ,      ,0863,0246,2610,0160,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,MALU2D,RW34,I,US,P,N,EY  , ,   ,CF, ,BZW,US,D, ,      ,0849,0459,3410,0010, ,     ,     ,04000, ,   ,    ,   ,USHQ,US,P,A, , , , ;
SID:010,2,MALU2D,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3410,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MALU2D,RW34, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MALU2D,RW34,MALUB,US,E,A,EEC , ,   ,CF, ,BZW,US,D, ,      ,0863,0246,2650,0160,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
