SID:010,2,EDRZ1A,RW03, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0270,    ,+,03800,     ,05000, ,   ,    ,   ,ZWN,ED,D, , , , , ;
SID:020,2,EDRZ1A,RW03, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IXWI1R,RW21,RZ061,ED,P,C,EY  , ,010,CF, ,ZWN,ED,D, ,      ,2070,0070,2070,0050, ,     ,     ,05000, ,   ,    ,   ,EDRZ,ED,P,A, , , , ;
SID:020,5,IXWI1R,RW21,RZ064,ED,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,IXWI1R,RW21,IXWIB,ED,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LADA2P,RW03,RZ051,ED,P,C,EY  , ,010,CF, ,ZWN,ED,D, ,      ,0270,0040,0270,0050, ,     ,     ,05000, ,   ,    ,   ,EDRZ,ED,P,A, , , , ;
SID:020,5,LADA2P,RW03,RZ052,ED,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,LADA2P,RW03,RZ054,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LADA2P,RW03,LADAT,ED,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PIRE2P,RW03,RZ051,ED,P,C,EY  , ,010,CF, ,ZWN,ED,D, ,      ,0270,0040,0270,0050, ,     ,     ,05000, ,   ,    ,   ,EDRZ,ED,P,A, , , , ;
SID:020,5,PIRE2P,RW03,RZ053,ED,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,PIRE2P,RW03,RZ055,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PIRE2P,RW03,PIREK,ED,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SARI2P,RW03,RZ050,ED,P,C,EY  , ,010,CF, ,ZWN,ED,D, ,      ,0270,0013,0270,0030, ,     ,     ,05000, ,   ,    ,   ,EDRZ,ED,P,A, , , , ;
SID:020,5,SARI2P,RW03,RZ056,ED,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,SARI2P,RW03,RZ057,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SARI2P,RW03,SARRI,ED,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SARI2R,RW21,RZ060,ED,P,C,EY  , ,010,CF, ,ZWN,ED,D, ,      ,2070,0040,2070,0020, ,     ,     ,05000, ,   ,    ,   ,EDRZ,ED,P,A, , , , ;
SID:020,5,SARI2R,RW21,RZ062,ED,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,SARI2R,RW21,SARRI,ED,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOMP2P,RW03,RZ050,ED,P,C,EY  , ,010,CF, ,ZWN,ED,D, ,      ,0270,0013,0270,0030, ,     ,     ,05000, ,   ,    ,   ,EDRZ,ED,P,A, , , , ;
SID:020,5,TOMP2P,RW03,RZ056,ED,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TOMP2P,RW03,RZ057,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,TOMP2P,RW03,TOMPI,ED,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ZWN6D,RW21,RZ061,ED,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,ZWN,ED,D, , , , , ;
SID:020,2,ZWN6D,RW21,ZWN,ED,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
APPCH:010,A,D03,ZWN,ZWN,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03,ZWN,D225J,ED,P,C,E   , ,   ,CF, ,ZWN,ED,D, ,      ,2250,0099,2250,0099,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03,ZWN,RZ301,ED,P,C,EE B,L,   ,CF,Y,ZWN,ED,D, ,      ,2070,0097,0270,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D03, ,RZ301,ED,P,C,E  I, ,   ,IF, ,ZWN,ED,D, ,      ,2070,0097,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03, ,RZ300,ED,P,C,E  F, ,   ,CF, ,ZWN,ED,D, ,      ,2070,0077,0270,0020,+,03000,     ,     , ,   ,    ,   ,ZWN,ED,D, , ,0, ,S;
APPCH:025,D,D03, ,56VOR,ED,P,C,E S , ,   ,CF, ,ZWN,ED,D, ,      ,2070,0056,0270,0021,+,02320,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D03, ,RW03,ED,P,G,G  M, ,   ,CF, ,ZWN,ED,D, ,      ,2070,0020,0270,0036, ,01177,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D03, ,ZWN,ED,D, ,V M , ,   ,CF, ,ZWN,ED,D, ,      ,0000,0000,0270,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03, ,RZ050,ED,P,C,E   , ,   ,CF, ,ZWN,ED,D, ,      ,0270,0013,0270,0013, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D03, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0270,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D03, ,ZWN,ED,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21,ZWN,ZWN,ED,D, ,V  C, ,   ,IF, ,ZWN,ED,D, ,      ,0000,0000,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,ZWN,D048I,ED,P,C,E   , ,   ,CF, ,ZWN,ED,D, ,      ,0480,0088,0480,0088,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21,ZWN,RZ203,ED,P,C,EE B,L,   ,CF,Y,ZWN,ED,D, ,      ,0270,0086,2070,0010,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21, ,RZ203,ED,P,C,E  I, ,   ,IF, ,ZWN,ED,D, ,      ,0270,0086,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21, ,RZ202,ED,P,C,E  F, ,   ,CF, ,ZWN,ED,D, ,      ,0270,0066,2070,0020,+,03500,     ,     , ,   ,    ,   ,ZWN,ED,D, , ,0, ,S;
APPCH:025,D,D21, ,46VOR,ED,P,C,E S , ,   ,CF, ,ZWN,ED,D, ,      ,0270,0046,2070,0020,+,02860,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D21, ,RW21,ED,P,G,G  M, ,   ,CF, ,ZWN,ED,D, ,      ,2070,0007,2070,0053, ,01166,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21, ,RZ060,ED,P,C,E M , ,   ,CF, ,ZWN,ED,D, ,      ,2070,0040,2070,0033, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2070,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21, ,ZWN,ED,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,R03,IXWIB,IXWIB,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,IXWIB,RZ310,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:030,A,R03,IXWIB,RZ302,ED,P,C,EE B,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03, ,RZ302,ED,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03, ,RZ300,ED,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0270,0040,+,03000,     ,     ,-,185,    ,   ,EDRZ,ED,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,ED,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0270,0057, ,01177,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03, ,RZ050,ED,P,C,E M , ,010,CF, ,ZWN,ED,D, ,      ,0270,0013,0270,0033, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03, , , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0270,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03, ,IXWIB,ED,E,A,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,IXWIB,IXWIB,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
