APPCH:010,A,D03,BRU,BRU,WB,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03,BRU,CD03,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03,BRU,CD03,WB,P,C,EY  , ,   ,FC, ,BRU,WB,D, ,      ,2120,0050,2570,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03,BRU,CD03,WB,P,C,EE  ,L,   ,CF,Y,BRU,WB,D, ,      ,2120,0050,0320,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D03, ,CD03,WB,P,C,E  I, ,   ,IF, ,BRU,WB,D, ,      ,2120,0050,    ,    ,+,02000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03, ,FD03,WB,P,C,E  F, ,   ,CF, ,BRU,WB,D, ,      ,2120,0023,0320,0027,+,02000,     ,     , ,   ,    ,   ,BRU,WB,D, , ,0, ,S;
APPCH:025,D,D03, ,BRU,WB,D, ,V S , ,   ,CF, ,BRU,WB,D, ,      ,0000,0000,0320,0023,+,01260,     ,     , ,   ,-304,   , , , , , ,0, ,S;
APPCH:030,D,D03, ,MA03,WB,P,C,E  M, ,   ,CF, ,BRU,WB,D, ,      ,0320,0030,0320,0030, ,00365,     ,     , ,   ,-304,   , , , , , ,0, ,S;
APPCH:040,D,D03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0320,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03, ,BRU,WB,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21,BRU,BRU,WB,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
