SID:020,2,AGEK2E,RW22,AGEKA,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,1193,0264,1200,0220,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,AGEK2F,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,AGEK2F,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,AGEK2F,RW04, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1610,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,AGEK2F,RW04,AGEKA,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,1193,0264,1190,0210,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,AGEK2G,RW22,DER22,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,AGEK2G,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,AGEK2G,RW22, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0610,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,AGEK2G,RW22,AGEKA,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,1193,0264,1190,0220,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,BUMA2A,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,5,BUMA2A,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,BUMA2A,RW04,BUMAS,UN,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,BUMA2B,RW22,DER22,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,5,BUMA2B,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,BUMA2B,RW22,BUMAS,UN,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,BUMA2C,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,BUMA2C,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     ,-,205,    ,   , , , , , , , , ;
SID:015,2,BUMA2C,RW04, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BUMA2C,RW04,BUMAS,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,1528,0271,1500,0230,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,BUMA2D,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,BUMA2D,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     ,-,205,    ,   , , , , , , , , ;
SID:015,2,BUMA2D,RW04,PU,UN,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BUMA2D,RW04,BUMAS,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,BUMA2E,RW22,DER22,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,BUMA2E,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,BUMA2E,RW22, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BUMA2E,RW22,BUMAS,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,1528,0271,1530,0210,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,BUMA2F,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,BUMA2F,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,BUMA2F,RW04, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BUMA2F,RW04,BUMAS,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,1528,0271,1530,0230,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,BUMA2G,RW22,DER22,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,BUMA2G,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,BUMA2G,RW22, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BUMA2G,RW22,BUMAS,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,1528,0271,1530,0210,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,DERI2A,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,5,DERI2A,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DERI2A,RW04,DERID,UN,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,DERI2B,RW22,DER22,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,5,DERI2B,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DERI2B,RW22,DERID,UN,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,DERI2C,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,DERI2C,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     ,-,205,    ,   , , , , , , , , ;
SID:015,2,DERI2C,RW04,P,UN,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DERI2C,RW04,DERID,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,DERI2D,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,DERI2D,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     ,-,205,    ,   , , , , , , , , ;
SID:015,2,DERI2D,RW04,PU,UN,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DERI2D,RW04,DERID,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,DERI2E,RW22,DER22,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,DERI2E,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,DERI2E,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DERI2E,RW22,DERID,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,1682,0274,1690,0210,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,DERI2F,RW04,DER04,UN,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,DERI2F,RW04, , , , ,    , ,   ,CD, ,PTG,UN,D, ,      ,    ,    ,0400,0038, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,DERI2F,RW04,PTG,UN,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DERI2F,RW04,DERID,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,DERI2G,RW22,DER22,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,DERI2G,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,DERI2G,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DERI2G,RW22,DERID,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,1682,0274,1680,0210,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,IRGU2A,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,5,IRGU2A,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,IRGU2A,RW04,IRGUS,UN,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,IRGU2B,RW22,DER22,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,5,IRGU2B,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,IRGU2B,RW22,IRGUS,UN,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,IRGU2C,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,IRGU2C,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,IRGU2C,RW04, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,IRGU2C,RW04,IRGUS,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,3403,0267,3430,0210,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,IRGU2D,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,IRGU2D,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,IRGU2D,RW04, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,IRGU2D,RW04,IRGUS,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,3403,0267,3460,0210,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,IRGU2E,RW22,DER22,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,IRGU2E,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     ,-,205,    ,   , , , , , , , , ;
SID:015,2,IRGU2E,RW22,RE,UN,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,IRGU2E,RW22,IRGUS,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,IRGU2F,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,IRGU2F,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,IRGU2F,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,IRGU2F,RW04,IRGUS,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,3403,0267,3400,0220,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,IRGU2G,RW22,DER22,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,IRGU2G,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     ,-,205,    ,   , , , , , , , , ;
SID:015,2,IRGU2G,RW22,PTG,UN,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,IRGU2G,RW22,IRGUS,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,KUDI2A,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,5,KUDI2A,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,KUDI2A,RW04,KUDIT,UN,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,KUDI2B,RW22,DER22,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,5,KUDI2B,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,KUDI2B,RW22,KUDIT,UN,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KUDI2C,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,KUDI2C,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,KUDI2C,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KUDI2C,RW04,KUDIT,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,0773,0258,0750,0200,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KUDI2D,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,KUDI2D,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,KUDI2D,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KUDI2D,RW04,KUDIT,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,0773,0258,0730,0190,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KUDI2E,RW22,DER22,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,KUDI2E,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     ,-,205,    ,   , , , , , , , , ;
SID:015,2,KUDI2E,RW22,RE,UN,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KUDI2E,RW22,KUDIT,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KUDI2F,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,KUDI2F,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,KUDI2F,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KUDI2F,RW04,KUDIT,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,0773,0258,0770,0210,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KUDI2G,RW22,DER22,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,KUDI2G,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     ,-,205,    ,   , , , , , , , , ;
SID:015,2,KUDI2G,RW22,PTG,UN,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KUDI2G,RW22,KUDIT,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,NANA2A,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,5,NANA2A,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NANA2A,RW04,NANAD,UN,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,NANA2B,RW22,DER22,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,5,NANA2B,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NANA2B,RW22,NANAD,UN,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,NANA2C,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,NANA2C,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,NANA2C,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NANA2C,RW04,NANAD,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,0969,0260,0940,0200,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,NANA2D,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,NANA2D,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,NANA2D,RW04, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NANA2D,RW04,NANAD,UN,E,A,EE  , ,   ,CF, ,PTG,UN,D, ,      ,0969,0260,0910,0190,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,NANA2E,RW22,DER22,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,NANA2E,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     ,-,205,    ,   , , , , , , , , ;
SID:015,2,NANA2E,RW22,RE,UN,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NANA2E,RW22,NANAD,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,NANA2F,RW04,DER04,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UNIP,UN,P,A, , , , ;
SID:010,2,NANA2F,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,NANA2F,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
