RWY:RW08 ,     ,      ,00210, ,    , ,   ;S34371877,E143343293,0000;
RWY:RW18 ,     ,      ,00210, ,    , ,   ;S34371023,E143343991,0000;
RWY:RW26 ,     ,      ,00210, ,    , ,   ;S34371817,E143345849,0000;
RWY:RW36 ,     ,      ,00210, ,    , ,   ;S34374853,E143343541,0000;
