APPCH:010,A,I05,LB,LB,VT,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,LB,LB,VT,D,B,EY  , ,   ,FC, ,BKK,VT,D, ,      ,0045,0589,2120,0090, ,     ,     ,     ,-,130,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,LB,CF05,VT,P,C,EE  ,R,   ,CF,Y,ILOB,VT,P,I,      ,2274,0096,0470,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I05, ,CF05,VT,P,C,E  I, ,   ,IF, ,ILOB,VT,P,I,      ,2274,0096,    ,    ,J,02000,02000,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I05, ,FF05,VT,P,C,E  F, ,   ,CF, ,ILOB,VT,P,I,      ,2274,0067,0470,0029,H,02000,02000,     , ,   ,-300,   ,LB,VT,D,B, ,0,D,S;
APPCH:030,I,I05, ,RW05,VT,P,G,G  M, ,   ,CF, ,ILOB,VT,P,I,      ,2277,0009,0470,0058, ,00156,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I05, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2600,    , ,     ,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:060,I,I05, ,LB,VT,D,B,E   , ,   ,FA, ,BKK,VT,D, ,      ,0045,0589,2900,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I05, ,LB,VT,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I05, ,LB,VT,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1790,T010,+,03500,     ,     ,-,170,    ,   , , , , , ,0,D,S;
RWY:RW05 ,     ,      ,00106, ,ILOB,1,   ;N14520996,E100392782,0000;
RWY:RW16 ,     ,      ,00103, ,    , ,   ;N14530199,E100393608,0000;
RWY:RW23 ,     ,      ,00125, ,    , ,   ;N14523988,E100400049,0000;
RWY:RW34 ,     ,      ,00133, ,    , ,   ;N14515447,E100400075,0000;
