SID:010,2,VVC1L,RW28,DER28,SK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,VVC,SK,D, , , , , ;
SID:020,2,VVC1L,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2840,    ,+,01700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VVC1L,RW28,VVC,SK,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:010,2,VVC2J,RW10,DER10,SK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,VVC,SK,D, , , , , ;
SID:020,2,VVC2J,RW10,VVC,SK,D, ,VE H, ,   ,CF, ,VVC,SK,D, ,      ,0000,0000,1020,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ANLA2X,RW28,ANLAV,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,5,ANLA2X,RW28,UTLEL,SK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ANLA2X,RW28,VIDAL,SK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ANLA2X,RW28,UTKEM,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ANLA2Z,RW28,ANLAV,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,2,ANLA2Z,RW28,UTLEL,SK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ANLA2Z,RW28,VIDAL,SK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ANLA2Z,RW28,D015B,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ANLA2Z,RW28,FD28,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KOTE1Y,RW28,KOTER,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,2,KOTE1Y,RW28,D140O,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KOTE1Y,RW28,D098O,SK,P,C,E   ,L,   ,AF, ,VVC,SK,D, ,      ,0980,0150,1400,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:050,2,KOTE1Y,RW28,D098M,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,KOTE1Y,RW28,D098E,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,KOTE1Y,RW28,VVC,SK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KOTE2X,RW28,KOTER,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,5,KOTE2X,RW28,ASGIN,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KOTE2Z,RW28,KOTER,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,2,KOTE2Z,RW28,VVC,SK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,POVK2X,RW28,POVKA,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,5,POVK2X,RW28,UTKEM,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,POVK2Y,RW28,POVKA,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,2,POVK2Y,RW28,D082O,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,POVK2Y,RW28,D098O,SK,P,C,E   ,R,   ,AF, ,VVC,SK,D, ,      ,0980,0150,0820,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:050,2,POVK2Y,RW28,D098M,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,POVK2Y,RW28,D098E,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,POVK2Y,RW28,VVC,SK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,POVK2Z,RW28,POVKA,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,2,POVK2Z,RW28,VVC,SK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROPO2X,RW28,ROPOR,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,5,ROPO2X,RW28,ASGIN,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UBNO2X,RW28,UBNOT,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,5,UBNO2X,RW28,UTKEM,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UBNO2Y,RW28,UBNOT,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,2,UBNO2Y,RW28,D046O,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UBNO2Y,RW28,D082O,SK,P,C,E   ,R,   ,AF, ,VVC,SK,D, ,      ,0805,0150,0460,    ,+,05000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:050,2,UBNO2Y,RW28,D098O,SK,P,C,E   ,R,   ,AF, ,VVC,SK,D, ,      ,0980,0150,0800,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:060,2,UBNO2Y,RW28,D098M,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,UBNO2Y,RW28,D098E,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,2,UBNO2Y,RW28,VVC,SK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UBNO2Z,RW28,UBNOT,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,2,UBNO2Z,RW28,VVC,SK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UBRI2X,RW28,UBRID,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,5,UBRI2X,RW28,ASGIN,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UBRI2Y,RW28,UBRID,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,2,UBRI2Y,RW28,D163O,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UBRI2Y,RW28,D140O,SK,P,C,E   ,L,   ,AF, ,VVC,SK,D, ,      ,1389,0150,1630,    ,+,05000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:050,2,UBRI2Y,RW28,D098O,SK,P,C,E   ,L,   ,AF, ,VVC,SK,D, ,      ,0980,0150,1400,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:060,2,UBRI2Y,RW28,D098M,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,UBRI2Y,RW28,D098E,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,2,UBRI2Y,RW28,VVC,SK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UBRI2Z,RW28,UBRID,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   ,VVC,SK,D, , , , , ;
STAR:020,2,UBRI2Z,RW28,VVC,SK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,D,D28, ,VVC,SK,D, ,V  I, ,   ,IF, ,VVC,SK,D, ,      ,0000,0000,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D28, ,FD28,SK,P,C,E  F, ,   ,CF, ,VVC,SK,D, ,      ,2810,0052,2810,0052,+,02500,     ,     , ,   ,    ,   ,VVC,SK,D, , ,0, ,S;
APPCH:025,D,D28, ,67VOR,SK,P,C,E S , ,   ,CF, ,VVC,SK,D, ,      ,2810,0067,2810,0015,+,02200,     ,     , ,   ,-263,   , , , , , ,0, ,S;
APPCH:030,D,D28, ,MD28,SK,P,C,E  M, ,   ,CF, ,VVC,SK,D, ,      ,2810,0089,2810,0022, ,01585,     ,     , ,   ,-263,   , , , , , ,0, ,S;
APPCH:040,D,D28, ,D281K,SK,P,C,EYM , ,   ,CF, ,VVC,SK,D, ,      ,2810,0110,2810,0021, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D28, ,VVC,SK,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,D,D28, ,VVC,SK,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3020,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I28-Y,ASGIN,ASGIN,SK,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28-Y,ASGIN,UTKEM,SK,P,C,EE B, ,   ,TF, ,IAPY,SK,P,I,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I28-Y, ,UTKEM,SK,P,C,E  I, ,   ,IF, ,IAPY,SK,P,I,      ,1041,0115,    ,    ,J,04000,02600,19000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I28-Y, ,TESET,SK,P,C,E  F, ,   ,CF, ,IAPY,SK,P,I,      ,1041,0065,2840,0050,H,02600,02600,     , ,   ,-250,   ,VVC,SK,D, , ,0,N,S;
APPCH:030,I,I28-Y, ,RW28,SK,P,G,GY M, ,   ,CF, ,IAPY,SK,P,I,      ,1040,0015,2840,0050, ,01232,     ,     , ,   ,-250,   , , , , , ,0,N,S;
APPCH:040,I,I28-Y, ,AP404,SK,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:050,I,I28-Y, ,UTKEM,SK,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:060,I,I28-Y, ,UTKEM,SK,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3020,T010,+,05000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28-Z,VVC,VVC,SK,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28-Z,VVC,CF28,SK,P,C,EE  , ,   ,CF, ,IAPY,SK,P,I,      ,1043,0085,2790,0032,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I28-Z, ,CF28,SK,P,C,E  I, ,   ,IF, ,IAPY,SK,P,I,      ,1043,0085,    ,    ,J,02600,02600,19000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I28-Z, ,FF28,SK,P,C,E  F, ,   ,CF, ,IAPY,SK,P,I,      ,1043,0065,2840,0020,H,02600,02600,     , ,   ,-250,   ,VVC,SK,D, , ,0,D,S;
APPCH:030,I,I28-Z, ,RW28,SK,P,G,G  M, ,   ,CF, ,IAPY,SK,P,I,      ,1040,0015,2840,0050, ,01232,     ,     , ,   ,-250,   , , , , , ,0,D,S;
APPCH:040,I,I28-Z, , , , , ,  M , ,   ,VD, ,VVC,SK,D, ,      ,    ,    ,2840,0115, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I28-Z, ,VVC,SK,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I28-Z, ,VVC,SK,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3020,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,VVC,VVC,SK,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,VVC,CF28,SK,P,C,EE  , ,   ,CF, ,IAPY,SK,P,I,      ,1043,0085,2790,0032,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L28-Z, ,CF28,SK,P,C,E  I, ,   ,IF, ,IAPY,SK,P,I,      ,1043,0085,    ,    ,+,02600,     ,19000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L28-Z, ,FF28,SK,P,C,E  F, ,   ,CF, ,IAPY,SK,P,I,      ,1043,0065,2840,0020,+,02600,     ,     , ,   ,    ,   ,VVC,SK,D, , ,0,D,S;
APPCH:030,L,L28-Z, ,MA28,SK,P,C,E  M, ,   ,CF, ,IAPY,SK,P,I,      ,1043,0021,2840,0044, ,01397,     ,     , ,   ,-250,   , , , , , ,0,D,S;
APPCH:040,L,L28-Z, , , , , ,  M , ,   ,VD, ,VVC,SK,D, ,      ,    ,    ,2840,0115, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L28-Z, ,VVC,SK,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,L,L28-Z, ,VVC,SK,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3020,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R28,ASGIN,ASGIN,SK,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,ASGIN,UTKEM,SK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R28, ,UTKEM,SK,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28, ,TESET,SK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2840,0050,+,02600,     ,     , ,   ,    ,   ,VVC,SK,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28, ,AP405,SK,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2840,0015,+,02200,     ,     , ,   ,-261,   , , , , , ,B,J,S;
APPCH:030,R,R28, ,RW28,SK,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2840,0035, ,01232,     ,     , ,   ,-261,   , , , , , ,B,J,S;
APPCH:040,R,R28, ,AP404,SK,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28, ,UTKEM,SK,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:060,R,R28, ,UTKEM,SK,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3020,T010,+,05000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,V,VORA, ,VVC,SK,D, ,V  I, ,   ,IF, ,VVC,SK,D, ,      ,0000,0000,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,FF276,SK,P,C,E  F, ,   ,CF, ,VVC,SK,D, ,      ,2760,0051,2760,0051,+,02900,     ,     , ,   ,    ,   ,VVC,SK,D, , ,0, ,C;
APPCH:025,V,VORA, ,66VOR,SK,P,C,E S , ,   ,CF, ,VVC,SK,D, ,      ,2760,0066,2760,0015,+,02600,     ,     , ,   ,-250,   , , , , , ,0, ,C;
APPCH:030,V,VORA, ,MA276,SK,P,C,EY M, ,   ,CF, ,VVC,SK,D, ,      ,2760,0102,2760,0036, ,02200,     ,     , ,   ,-250,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,VVC,SK,D, ,V M ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,VVC,SK,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3020,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW10 ,-0580,      ,01235, ,    , ,   ;N04043751,W073342631,0000;
RWY:RW28 ,+0580,      ,01187, ,IAPY,1,   ;N04043017,W073330538,0000;
