APPCH:010,A,R13-M,CODAT,CODAT,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13-M,CODAT,KAPKY,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13-M,KAPKY,KAPKY,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1260,0040,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13-M, ,KAPKY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13-M, ,HATNU,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1260,0061,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R13-M, ,HOGUD,K4,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1260,0024,+,01240,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13-M, ,RW13,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1260,0032, ,00227,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13-M, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1260,    ,+,00492,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13-M, ,AKVOC,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13-M, ,AKVOC,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3070,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31-M,AKVOC,AKVOC,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3070,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31-M,RICOP,RICOP,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31-M,RICOP,AKVOC,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31-M,WIVKU,WIVKU,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31-M,WIVKU,AKVOC,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31-M, ,AKVOC,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31-M, ,YOCRE,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3070,0065,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R31-M, ,FESJU,K4,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,3070,0040,+,00720,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R31-M, ,RW31,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3070,0016, ,00200,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31-M, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3070,    ,+,00472,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31-M, ,KAPKY,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31-M, ,KAPKY,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1260,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW13 ,     ,      ,00182, ,    , ,   ;N26514784,W098134104,0000;
RWY:RW31 ,     ,      ,00159, ,    , ,   ;N26511176,W098125555,0000;
