APPCH:010,A,I13,LSU,LSU,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13,LSU,RUNDI,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13,LSU,RUNDI,K4,E,A,E  A,R,   ,PI, ,CBM,K7,D, ,      ,2184,2313,2680,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I13,LSU,RAZOJ,K4,P,C,EE  , ,   ,CF, ,IBTR,K4,P,I,      ,3135,0069,1330,0079,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I13,WRACK,WRACK,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13,WRACK,RELAY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13,WRACK,RAZOJ,K4,P,C,EE  , ,   ,CF, ,IBTR,K4,P,I,      ,3135,0069,1330,0039,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I13, ,RAZOJ,K4,P,C,E  I, ,   ,IF, ,IBTR,K4,P,I,      ,3135,0069,    ,    ,J,01600,01400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I13, ,RUNDI,K4,E,A,E  F, ,   ,CF, ,IBTR,K4,P,I,      ,3135,0048,1330,0021,H,01400,01321,     , ,   ,-300,   ,BT,K4,P,N, ,0,N,S;
APPCH:030,I,I13, ,RW13,K4,P,G,G  M, ,   ,CF, ,IBTR,K4,P,I,      ,3135,0011,1330,0037, ,00124,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I13, ,LSU,K4,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I13, ,LSU,K4,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0650,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22R,LSU,LSU,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22R,LSU,FIRNO,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22R,LSU,FIRNO,K4,P,C,EE A,L,   ,PI, ,LSU,K4,D, ,      ,0525,0136,0880,0100,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I22R, ,CFVJG,K4,P,C,E  I, ,   ,IF, ,ICLZ,K4,P,I,      ,0435,0127,    ,    ,J,01900,01800,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I22R, ,FIRNO,K4,P,C,E  F, ,   ,CF, ,ICLZ,K4,P,I,      ,0435,0067,2230,0060,H,01800,01800,     , ,   ,-300,   ,LSU,K4,D, , ,0,D,S;
APPCH:030,I,I22R, ,RW22R,K4,P,G,G  M, ,   ,CF, ,ICLZ,K4,P,I,      ,0435,0014,2230,0053, ,00124,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I22R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
