SID:010,5,BUXI1J,RW05,VM080,SC,P,C,E   , ,010,CF, ,TBN,SC,D, ,      ,2762,0259,0510,0080,+,03800,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,5,BUXI1J,RW05,BISUX,SC,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUXI1J,RW05,BUXIS,SC,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUXI1K,RW23,LIXOK,SC,P,C,EY  , ,010,CF, ,TBN,SC,D, ,      ,2621,0356,2310,0032,+,01400,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,5,BUXI1K,RW23,MILIK,SC,E,A,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUXI1K,RW23,BISUX,SC,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUXI1K,RW23,BUXIS,SC,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DGO1K,RW23,SAL,SC,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,2,DGO1K,RW23,SAL,SC,D,B,E   , ,   ,FA, ,VTN,SC,D, ,      ,1847,0150,2310,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DGO1K,RW23, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DGO1K,RW23,DGO,SC,D, ,VE  , ,   ,CF, ,DGO,SC,D, ,      ,0000,0000,1840,0340, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DILO1K,RW05,VM040,SC,P,C,E   , ,010,CF, ,TBN,SC,D, ,      ,2706,0289,0510,0040,+,02100,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,4,DILO1K,RW05,VM200,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DILO1K,RW05,VM306,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,DILO1K,RW05,TEMUS,SC,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL135,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,DILO1K,RW05,TINGO,SC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,DILO1K,RW05,EL680,SC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,DILO1K,RW05,DILOK,SC,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DILO1K,RW23,LIXOK,SC,P,C,EY  , ,010,CF, ,TBN,SC,D, ,      ,2621,0356,2310,0032,+,01800,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,4,DILO1K,RW23,VM200,SC,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DILO1K,RW23,VM306,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,DILO1K,RW23,TEMUS,SC,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL135,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,DILO1K,RW23,TINGO,SC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,DILO1K,RW23,EL680,SC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,DILO1K,RW23,DILOK,SC,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GUVO1K,RW05,VM040,SC,P,C,E   , ,010,CF, ,TBN,SC,D, ,      ,2706,0289,0510,0040,+,02100,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,4,GUVO1K,RW05,VM200,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GUVO1K,RW05,VM306,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,GUVO1K,RW05,TEMUS,SC,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL135,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,GUVO1K,RW05,TINGO,SC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,GUVO1K,RW05,EL680,SC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,GUVO1K,RW05,GUVOL,SC,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GUVO1K,RW23,LIXOK,SC,P,C,EY  , ,010,CF, ,TBN,SC,D, ,      ,2621,0356,2310,0032,+,01800,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,4,GUVO1K,RW23,VM200,SC,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GUVO1K,RW23,VM306,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,GUVO1K,RW23,TEMUS,SC,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL135,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,GUVO1K,RW23,TINGO,SC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,GUVO1K,RW23,EL680,SC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,GUVO1K,RW23,GUVOL,SC,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SELT1J,RW05,VM020,SC,P,C,EY  , ,010,CF, ,TBN,SC,D, ,      ,2682,0304,0510,0020,+,01300,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SELT1J,RW05,SELTU,SC,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
