APPCH:010,A,I05,COYAB,COYAB,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0490,T010,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I05,HRO,HRO,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05,HRO,COYAB,K4,P,C,EE B, ,   ,TF, ,IBPK,K4,P,I,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I05, ,COYAB,K4,P,C,E  I, ,   ,IF, ,IBPK,K4,P,I,      ,2288,0120,    ,    ,J,03100,02400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I05, ,GOFSH,K4,P,C,E  F, ,   ,CF, ,IBPK,K4,P,I,      ,2288,0054,0490,0066,H,02400,02400,     , ,   ,-300,   ,KBPK,K4,P,A, ,0,N,S;
APPCH:030,I,I05, ,RW05,K4,P,G,G  M, ,   ,CF, ,IBPK,K4,P,I,      ,2288,0009,0490,0045, ,00972,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I05, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I05, ,COYAB,K4,P,C,E   , ,   ,CF, ,HRO,K4,D, ,      ,0944,0273,2740,0060,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I05, ,COYAB,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0490,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R05,BERGG,BERGG,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,BERGG,GEYTE,K4,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05,BERGG,COYAB,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,COYAB,COYAB,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0490,0050,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
