RWY:RW01 ,     ,      ,01223, ,    , ,   ;S24074732,E148051042,0000;
RWY:RW13 ,     ,      ,01223, ,    , ,   ;
RWY:RW19 ,     ,      ,01223, ,    , ,   ;S24073028,E148051712,0000;
RWY:RW31 ,     ,      ,01223, ,    , ,   ;
