RWY:RW02L,     ,      ,00716, ,    , ,   ;N35585365,W080304356,0000;
RWY:RW02R,     ,      ,00731, ,    , ,   ;
RWY:RW20L,     ,      ,00731, ,    , ,   ;
RWY:RW20R,     ,      ,00720, ,    , ,   ;N35591728,W080303854,0000;
