SID:100,5,AMBA1E,RW15L,AMBAG,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMBA2C,RW33L,DE33L,OE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,OERK,OE,P,A, , , , ;
SID:020,5,AMBA2C,RW33L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3160,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AMBA2C,RW33L,RK801,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,3142,0033,3160,0040,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AMBA2C,RW33L,RK814,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AMBA2C,RW33L,RK821,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AMBA2C,RW33L,RK832,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AMBA2C,RW33L,RK841,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,AMBA2C,RW33L,RK874,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,AMBA2C,RW33L,OTALI,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,AMBA2C,RW33L,RK860,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,AMBA2C,RW33L,AMBAG,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMBA2D,RW33R,DE33R,OE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,OERK,OE,P,A, , , , ;
SID:020,5,AMBA2D,RW33R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3370,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AMBA2D,RW33R,RK802,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,3507,0069,3370,0070,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AMBA2D,RW33R,RK812,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AMBA2D,RW33R,RK841,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AMBA2D,RW33R,RK874,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AMBA2D,RW33R,OTALI,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,AMBA2D,RW33R,RK860,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,AMBA2D,RW33R,AMBAG,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DURM1J,RW15R,D147G,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,1470,0070,1470,0040, ,     ,     ,13000, ,   ,    ,   ,KSA,OE,D, , , , , ;
SID:020,2,DURM1J,RW15R,D217G,OE,P,C,EY  ,R,   ,AF, ,KSA,OE,D, ,      ,2170,0070,1470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DURM1J,RW15R,DURMA,OE,E,A,EE  , ,   ,CF, ,KSA,OE,D, ,      ,2345,0584,2340,0510,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DURM1K,RW33L, , , , ,    , ,   ,VD, ,KSA,OE,D, ,      ,    ,    ,3270,0040, ,     ,     ,13000, ,   ,    ,   ,KSA,OE,D, , , , , ;
SID:020,2,DURM1K,RW33L,KS27A,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,3270,0270,3270,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DURM1K,RW33L,KS27E,OE,P,C,EY  ,L,   ,AF, ,KSA,OE,D, ,      ,2390,0270,3270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DURM1K,RW33L,DURMA,OE,E,A,EE  , ,   ,CF, ,KSA,OE,D, ,      ,2345,0584,2340,0310,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DURM1L,RW33R, , , , ,    , ,   ,VD, ,KSA,OE,D, ,      ,    ,    ,3270,0040, ,     ,     ,13000, ,   ,    ,   ,KSA,OE,D, , , , , ;
SID:020,2,DURM1L,RW33R,KS27A,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,3270,0270,3270,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DURM1L,RW33R,KS27E,OE,P,C,EY  ,L,   ,AF, ,KSA,OE,D, ,      ,2390,0270,3270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DURM1L,RW33R,DURMA,OE,E,A,EE  , ,   ,CF, ,KSA,OE,D, ,      ,2345,0584,2340,0310,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DURM1M,RW15L,D135G,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,1350,0070,1470,0040, ,     ,     ,13000, ,   ,    ,   ,KSA,OE,D, , , , , ;
SID:020,2,DURM1M,RW15L,D217G,OE,P,C,EY  ,R,   ,AF, ,KSA,OE,D, ,      ,2170,0070,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DURM1M,RW15L,DURMA,OE,E,A,EE  , ,   ,CF, ,KSA,OE,D, ,      ,2345,0584,2340,0510,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGPI1B,RW15R,DE15R,OE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,OERK,OE,P,A, , , , ;
SID:020,5,EGPI1B,RW15R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1610,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EGPI1B,RW15R,RK908,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,1569,0104,1610,0020,+,04800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EGPI1B,RW15R,RK912,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EGPI1B,RW15R,RK920,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,EGPI1B,RW15R,RK941,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,EGPI1B,RW15R,EGPIN,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGPI1C,RW33L,DE33L,OE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,OERK,OE,P,A, , , , ;
SID:020,5,EGPI1C,RW33L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3160,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EGPI1C,RW33L,RK801,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,3142,0033,3160,0040,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EGPI1C,RW33L,RK814,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EGPI1C,RW33L,RK821,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EGPI1C,RW33L,RK832,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,EGPI1C,RW33L,RK841,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,EGPI1C,RW33L,EGPIN,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGPI1D,RW33R,DE33R,OE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,OERK,OE,P,A, , , , ;
SID:020,5,EGPI1D,RW33R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3370,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EGPI1D,RW33R,RK802,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,3507,0069,3370,0070,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EGPI1D,RW33R,RK812,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EGPI1D,RW33R,RK841,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EGPI1D,RW33R,EGPIN,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGPI1E,RW15L,DE15L,OE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,OERK,OE,P,A, , , , ;
SID:020,5,EGPI1E,RW15L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1370,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EGPI1E,RW15L,RK901,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,1315,0088,1370,0040,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EGPI1E,RW15L,RK920,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EGPI1E,RW15L,RK941,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,EGPI1E,RW15L,EGPIN,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EGPI1J,RW15R,D147G,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,1470,0070,1470,0040, ,     ,     ,13000, ,   ,    ,   ,KSA,OE,D, , , , , ;
SID:020,2,EGPI1J,RW15R,D079G,OE,P,C,EY  ,L,   ,AF, ,KSA,OE,D, ,      ,0790,0070,1470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EGPI1J,RW15R,EGPIN,OE,E,A,EE  , ,   ,CF, ,KSA,OE,D, ,      ,0623,0617,0620,0540,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EGPI1K,RW33L, , , , ,    , ,   ,VD, ,KSA,OE,D, ,      ,    ,    ,3270,0040, ,     ,     ,13000, ,   ,    ,   ,KSA,OE,D, , , , , ;
SID:020,2,EGPI1K,RW33L,KS27A,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,3270,0270,3270,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EGPI1K,RW33L,KS27C,OE,P,C,EY  ,R,   ,AF, ,KSA,OE,D, ,      ,0570,0270,3270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EGPI1K,RW33L,EGPIN,OE,E,A,EE  , ,   ,CF, ,KSA,OE,D, ,      ,0623,0617,0620,0350,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EGPI1L,RW33R, , , , ,    , ,   ,VD, ,KSA,OE,D, ,      ,    ,    ,3270,0040, ,     ,     ,13000, ,   ,    ,   ,KSA,OE,D, , , , , ;
SID:020,2,EGPI1L,RW33R,KS27A,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,3270,0270,3270,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EGPI1L,RW33R,KS27C,OE,P,C,EY  ,R,   ,AF, ,KSA,OE,D, ,      ,0570,0270,3270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EGPI1L,RW33R,EGPIN,OE,E,A,EE  , ,   ,CF, ,KSA,OE,D, ,      ,0623,0617,0620,0350,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EGPI1M,RW15L,D135G,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,1350,0070,1470,0040, ,     ,     ,13000, ,   ,    ,   ,KSA,OE,D, , , , , ;
SID:020,2,EGPI1M,RW15L,D079G,OE,P,C,EY  ,L,   ,AF, ,KSA,OE,D, ,      ,0790,0070,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EGPI1M,RW15L,EGPIN,OE,E,A,EE  , ,   ,CF, ,KSA,OE,D, ,      ,0623,0617,0620,0540,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IVON2B,RW15R,DE15R,OE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,OERK,OE,P,A, , , , ;
SID:020,5,IVON2B,RW15R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1610,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IVON2B,RW15R,RK908,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,1569,0104,1610,0020,+,04800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IVON2B,RW15R,RK923,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IVON2B,RW15R,RK928,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IVON2B,RW15R,RK935,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,IVON2B,RW15R,RK960,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,IVON2B,RW15R,IVONU,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IVON2C,RW33L,DE33L,OE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,OERK,OE,P,A, , , , ;
SID:020,5,IVON2C,RW33L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3160,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IVON2C,RW33L,RK801,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,3142,0033,3160,0040,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IVON2C,RW33L,RK810,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IVON2C,RW33L,RK816,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IVON2C,RW33L,IVONU,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IVON2D,RW33R,DE33R,OE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,OERK,OE,P,A, , , , ;
SID:020,5,IVON2D,RW33R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3370,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IVON2D,RW33R,RK802,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,3507,0069,3370,0070,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IVON2D,RW33R,RK813,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IVON2D,RW33R,RK826,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IVON2D,RW33R,IVONU,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IVON2E,RW15L,DE15L,OE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,OERK,OE,P,A, , , , ;
SID:020,5,IVON2E,RW15L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1370,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IVON2E,RW15L,RK901,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,1315,0088,1370,0040,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IVON2E,RW15L,RK911,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IVON2E,RW15L,RK921,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IVON2E,RW15L,RK928,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IVON2E,RW15L,RK952,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,IVON2E,RW15L,IVONU,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUNL1B,RW15R,DE15R,OE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,OERK,OE,P,A, , , , ;
SID:020,5,KUNL1B,RW15R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1610,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KUNL1B,RW15R,RK908,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,1569,0104,1610,0020,+,04800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUNL1B,RW15R,RK923,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KUNL1B,RW15R,RK928,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KUNL1B,RW15R,RK935,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,KUNL1B,RW15R,RK967,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,KUNL1B,RW15R,DURMA,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,KUNL1B,RW15R,KUNLO,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUNL1E,RW15L,DE15L,OE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,OERK,OE,P,A, , , , ;
SID:020,5,KUNL1E,RW15L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1370,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KUNL1E,RW15L,RK901,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,1315,0088,1370,0040,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KUNL1E,RW15L,RK911,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUNL1E,RW15L,RK921,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KUNL1E,RW15L,RK928,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KUNL1E,RW15L,RK935,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,KUNL1E,RW15L,RK967,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,KUNL1E,RW15L,DURMA,OE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,KUNL1E,RW15L,KUNLO,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUNL2C,RW33L,DE33L,OE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,OERK,OE,P,A, , , , ;
SID:020,5,KUNL2C,RW33L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3160,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KUNL2C,RW33L,RK801,OE,P,C,E   , ,   ,CF, ,KSA,OE,D, ,      ,3142,0033,3160,0040,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KUNL2C,RW33L,RK810,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUNL2C,RW33L,RK815,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KUNL2C,RW33L,RK831,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KUNL2C,RW33L,RK844,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,KUNL2C,RW33L,RK870,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,KUNL2C,RW33L,KUNLO,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUNL2D,RW33R,DE33R,OE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,OERK,OE,P,A, , , , ;
