STAR:060,2,BASU1R,RW33,VATSO,WB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NOLU1N,RW15,NOLUS,WB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,   ,    ,   ,VMH,WB,D, , , , , ;
STAR:020,5,NOLU1N,RW15,GK365,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NOLU1N,RW15,POMUR,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NOLU1N,RW15,KAMTA,WB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NOLU1P,RW33,NOLUS,WB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,   ,    ,   ,VMH,WB,D, , , , , ;
STAR:020,5,NOLU1P,RW33,GK375,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NOLU1P,RW33,METIK,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NOLU1P,RW33,VATSO,WB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NOLU1Q,RW15,NOLUS,WB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,   ,    ,   ,VMH,WB,D, , , , , ;
STAR:020,2,NOLU1Q,RW15,D183L,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NOLU1Q,RW15, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NOLU1Q,RW15,D326J,WB,P,C,E   ,R,   ,AF, ,VMH,WB,D, ,      ,3260,0100,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,NOLU1Q,RW15,KAMTA,WB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NOLU1R,RW33,NOLUS,WB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,   ,    ,   ,VMH,WB,D, , , , , ;
STAR:020,2,NOLU1R,RW33,D183M,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NOLU1R,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NOLU1R,RW33,D146K,WB,P,C,E   ,L,   ,AF, ,VMH,WB,D, ,      ,1460,0110,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,NOLU1R,RW33,VATSO,WB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PILA1N,RW15,PILAX,WB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   ,VMH,WB,D, , , , , ;
STAR:020,5,PILA1N,RW15,GK377,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PILA1N,RW15,GK365,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PILA1N,RW15,POMUR,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PILA1N,RW15,KAMTA,WB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PILA1P,RW33,PILAX,WB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   ,VMH,WB,D, , , , , ;
STAR:020,5,PILA1P,RW33,GK377,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PILA1P,RW33,GK375,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,5,PILA1P,RW33,METIK,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PILA1P,RW33,VATSO,WB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PILA1Q,RW15,PILAX,WB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   ,VMH,WB,D, , , , , ;
STAR:020,2,PILA1Q,RW15,D228L,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PILA1Q,RW15, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PILA1Q,RW15,D326J,WB,P,C,E   ,R,   ,AF, ,VMH,WB,D, ,      ,3260,0100,2280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,PILA1Q,RW15,KAMTA,WB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
