APPCH:010,A,R08,HS2WD,HS2WD,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,HS2WD,HS2WI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,HS2WE,HS2WE,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,HS2WE,HS2WI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,HS2WG,HS2WG,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,HS2WG,HS2WI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08, ,HS2WI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08, ,HS2WF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0800,0050,+,02170,     ,     , ,   ,    ,   ,YHSM,YM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,HS2WM,YM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0800,0050, ,00576,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0920,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08, ,HS2WH,YM,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08, ,HS2WH,YM,P,C,EE  , ,010,FM, ,MTG,YM,D, ,      ,0337,0983,2800,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,HS2EA,HS2EA,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,HS2EA,HS2EI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03770,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,HS2EB,HS2EB,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,HS2EB,HS2EI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03770,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,HS2EC,HS2EC,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,HS2EC,HS2EI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03770,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26, ,HS2EI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03770,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26, ,HS2EF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2600,0050,+,02170,     ,     , ,   ,    ,   ,YHSM,YM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,HS2EM,YM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2600,0050, ,00581,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R26, ,HS2EH,YM,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26, , , , , , E  ,R,010,VM,Y, , , , ,      ,    ,    ,0600,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW08 ,     ,      ,00439, ,    , ,   ;S36400797,E142101477,0000;
RWY:RW17 ,     ,      ,00440, ,    , ,   ;S36401144,E142101924,0000;
RWY:RW26 ,-0100,      ,00445, ,    , ,   ;S36400775,E142110797,0000;
RWY:RW35 ,-0100,      ,00436, ,    , ,   ;S36404383,E142101951,0000;
