RWY:RW04 ,     ,      ,06500, ,    , ,   ;S29435766,E028460568,0000;
RWY:RW14 ,     ,      ,06500, ,    , ,   ;S29434426,E028454996,0000;
RWY:RW22 ,     ,      ,06500, ,    , ,   ;S29432594,E028461978,0000;
RWY:RW32 ,     ,      ,06500, ,    , ,   ;S29435676,E028460696,0000;
