SID:010,1,ENEP5A,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0480,    ,+,01200,     ,07000,-,185,    ,   ,COM,LI,D, , , , , ;
SID:020,1,ENEP5A,RW05,COM,LI,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,1,ENEP5A,RW05, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ENEP5A,RW05,OBAXU,LI,E,A,EEC , ,   ,CF, ,COM,LI,D, ,      ,3271,0158,3270,0100,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ENEP5A,RW23,DER23,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000,-,185,    ,   ,COM,LI,D, , , , , ;
SID:020,1,ENEP5A,RW23,COM,LI,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ENEP5A,RW23, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ENEP5A,RW23,OBAXU,LI,E,A,EEC , ,   ,CF, ,COM,LI,D, ,      ,3271,0158,3270,0100,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENEP5A, ,OBAXU,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,07000, ,   ,    ,   ,COM,LI,D, , , , , ;
SID:020,2,ENEP5A, ,ENEPA,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ENEP5B,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0480,    ,+,01200,     ,07000,-,185,    ,   ,COM,LI,D, , , , , ;
SID:020,1,ENEP5B,RW05, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ENEP5B,RW05,OBAXU,LI,E,A,EEC , ,   ,CF, ,COM,LI,D, ,      ,3271,0158,3270,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ENEP5B,RW23,DER23,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000,-,185,    ,   ,COM,LI,D, , , , , ;
SID:020,1,ENEP5B,RW23,COM,LI,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ENEP5B,RW23, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ENEP5B,RW23,OBAXU,LI,E,A,EEC , ,   ,CF, ,COM,LI,D, ,      ,3271,0158,3270,0140,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENEP5B, ,OBAXU,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,07000, ,   ,    ,   ,COM,LI,D, , , , , ;
SID:020,2,ENEP5B, ,ENEPA,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NELD6D,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0480,    ,+,01200,     ,07000,-,185,    ,   ,COM,LI,D, , , , , ;
SID:020,1,NELD6D,RW05,COM,LI,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,NELD6D,RW05,NELDA,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NELD6D,RW23,DER23,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000,-,185,    ,   ,COM,LI,D, , , , , ;
SID:020,1,NELD6D,RW23,COM,LI,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,NELD6D,RW23,NELDA,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NELD6E,RW23, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2280,    , ,     ,     ,07000, ,   ,    ,   ,COM,LI,D, , , , , ;
SID:020,2,NELD6E,RW23,NELDA,LI,E,A,EEC , ,   ,CF, ,COM,LI,D, ,      ,2310,0122,2310,0110,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OBAX5A,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0480,    ,+,01200,     ,07000, ,   ,    ,   ,COM,LI,D, , , , , ;
SID:020,1,OBAX5A,RW05,COM,LI,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,1,OBAX5A,RW05, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,OBAX5A,RW05,OBAXU,LI,E,A,EEC , ,   ,CF, ,COM,LI,D, ,      ,3271,0158,3270,0100,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OBAX5A,RW23,DER23,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,COM,LI,D, , , , , ;
SID:020,1,OBAX5A,RW23,COM,LI,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,1,OBAX5A,RW23, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,OBAX5A,RW23,OBAXU,LI,E,A,EEC , ,   ,CF, ,COM,LI,D, ,      ,3271,0158,3270,0100,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OBAX5B,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0480,    ,+,01200,     ,07000, ,   ,    ,   ,COM,LI,D, , , , , ;
SID:020,1,OBAX5B,RW05, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2970,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,1,OBAX5B,RW05,OBAXU,LI,E,A,EEC , ,   ,CF, ,COM,LI,D, ,      ,3271,0158,3270,0090,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OBAX5B,RW23,DER23,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,COM,LI,D, , , , , ;
SID:020,1,OBAX5B,RW23,COM,LI,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,1,OBAX5B,RW23, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,OBAX5B,RW23,OBAXU,LI,E,A,EEC , ,   ,CF, ,COM,LI,D, ,      ,3271,0158,3270,0140,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
