APPCH:010,A,R06-Y,DEXEV,DEXEV,LF,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,3590,T010,+,02100,     ,     ,-,170,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06-Y,NAPSU,NAPSU,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06-Y,NAPSU,DEXEV,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06-Y,SITSA,SITSA,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06-Y,SITSA,DEXEV,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06-Y, ,DEXEV,LF,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06-Y, ,FLD06,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0580,0040, ,02100,     ,     , ,   ,    ,   ,LFLD,LF,P,A, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06-Y, ,RW06,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0580,0048, ,00578,     ,     ,-,140,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06-Y, ,NAPSU,LF,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06-Y, ,DEXEV,LF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06-Z,DEXEV,DEXEV,LF,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,3590,T010,+,02100,     ,     ,-,170,    ,   , , , , , ,A,W,S;
APPCH:010,A,R06-Z,NAPSU,NAPSU,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R06-Z,NAPSU,DEXEV,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R06-Z,SITSA,SITSA,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R06-Z,SITSA,DEXEV,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,R,R06-Z, ,DEXEV,LF,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R06-Z, ,FLD06,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0580,0040, ,02100,     ,     , ,   ,    ,   ,LFLD,LF,P,A, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R06-Z, ,RW06,LF,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0580,0048, ,00578,     ,     , ,   ,-300,   , , , , , ,A,W,S;
APPCH:040,R,R06-Z, ,LD409,LF,P,C,EYM , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,140,    ,   , , , , , ,A,W,S;
APPCH:050,R,R06-Z, ,NAPSU,LF,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R06-Z, ,DEXEV,LF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
RWY:RW06 ,     ,      ,00529, ,    , ,   ;N47032364,E002213557,0000;
RWY:RW06R,     ,      ,00520, ,    , ,   ;N47032909,E002215565,0000;
RWY:RW24 ,     ,      ,00518, ,    , ,   ;N47034744,E002223314,0426;
RWY:RW24L,     ,      ,00516, ,    , ,   ;N47034421,E002223223,0000;
