SID:020,2,KNG1B,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2530,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,KNG1B,RW34,TERAN,FZ,E,A,E C , ,   ,CF, ,MBY,FZ,D, ,      ,2821,0354,2830,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KNG1B,RW34,KNG,FZ,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ONTU1A,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1620,    ,+,03500,     ,05500,-,210,    ,   ,MBY,FZ,D, , , , , ;
SID:020,2,ONTU1A,RW16,ONTUV,FZ,E,A,EEC , ,   ,CF, ,MBY,FZ,D, ,      ,1472,0497,1480,0470, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ONTU1B,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3420,    ,+,03500,     ,05500, ,   ,    ,   ,MBY,FZ,D, , , , , ;
SID:020,2,ONTU1B,RW34, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1780,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,ONTU1B,RW34,ONTUV,FZ,E,A,EEC , ,   ,CF, ,MBY,FZ,D, ,      ,1472,0497,1480,0450, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EDUS1A,RW16,EDUSA,FZ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,MBY,FZ,D, , , , , ;
STAR:020,2,EDUS1A,RW16,D090L,FZ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EDUS1A,RW16,PIPVI,FZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
