SID:010,5,GASB1E,RW09,NL599,ET,P,C,EY  , ,   ,CF, ,LAG,ET,D, ,      ,0948,0038,0930,0030, ,     ,     ,05000, ,   ,    ,   ,ETNL,ET,P,A, , , , ;
SID:020,5,GASB1E,RW09,GASBO,ED,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GASB1W,RW27,NL579,ET,P,C,EY  , ,   ,CF, ,LAG,ET,D, ,      ,2708,0042,2730,0030, ,     ,     ,05000, ,   ,    ,   ,ETNL,ET,P,A, , , , ;
SID:020,5,GASB1W,RW27,GASBO,ED,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NL109,RW09,D095D,ET,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,05000, ,   ,    ,   ,LAG,ET,D, , , , , ;
SID:020,2,NL127,RW27,D269B,ET,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LAG,ET,D, , , , , ;
SID:030,2,NL127,RW27,D249H,ET,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NL227,RW27,D269B,ET,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LAG,ET,D, , , , , ;
SID:030,2,NL227,RW27,D295H,ET,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAGO1E,RW09,NL599,ET,P,C,EY  , ,   ,CF, ,LAG,ET,D, ,      ,0948,0038,0930,0030, ,     ,     ,05000, ,   ,    ,   ,ETNL,ET,P,A, , , , ;
SID:020,5,TAGO1E,RW09,TAGOB,ED,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAGO1W,RW27,NL579,ET,P,C,EY  , ,   ,CF, ,LAG,ET,D, ,      ,2708,0042,2730,0030, ,     ,     ,05000, ,   ,    ,   ,ETNL,ET,P,A, , , , ;
SID:020,5,TAGO1W,RW27,TAGOB,ED,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TIMI1E,RW09,NL599,ET,P,C,EY  , ,   ,CF, ,LAG,ET,D, ,      ,0948,0038,0930,0030, ,     ,     ,05000, ,   ,    ,   ,ETNL,ET,P,A, , , , ;
SID:020,5,TIMI1E,RW09,TIMIB,ED,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TIMI1W,RW27,NL579,ET,P,C,EY  , ,   ,CF, ,LAG,ET,D, ,      ,2708,0042,2730,0030, ,     ,     ,05000, ,   ,    ,   ,ETNL,ET,P,A, , , , ;
SID:020,5,TIMI1W,RW27,TIMIB,ED,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I09-Y,D222T,D222T,ET,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,05000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,D222T,D222R,ET,P,C,E   , ,   ,CF, ,LAG,ET,D, ,      ,2220,0175,0420,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Y,D222T, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Y,D222T,D273P,ET,P,C,E   ,R,   ,AF, ,LAG,ET,D, ,      ,2722,0150,2220,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09-Y,D222T,CF09,ET,P,C,EE  , ,   ,CF, ,ILAE,ET,P,I,      ,2727,0129,0930,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Y,D271T,D271T,ET,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,05000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,D271T,D271Q,ET,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Y,D271T,CF09,ET,P,C,EE  , ,   ,CF, ,ILAE,ET,P,I,      ,2727,0129,0870,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Y,D322T,D322T,ET,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,05000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,D322T,D322R,ET,P,C,E   , ,   ,CF, ,LAG,ET,D, ,      ,3220,0175,1420,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Y,D322T, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Y,D322T,D273P,ET,P,C,E   ,L,   ,AF, ,LAG,ET,D, ,      ,2722,0150,3220,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
