RWY:RW01 ,     ,      ,01457, ,    , ,   ;N32264954,W098410060,0000;
RWY:RW18 ,     ,      ,01470, ,    , ,   ;
RWY:RW19 ,     ,      ,01469, ,    , ,   ;N32272108,W098404629,0000;
RWY:RW36 ,     ,      ,01470, ,    , ,   ;
