SID:010,2,BO2A,RW18L, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,1760,0060,+,03940,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:020,2,BO2A,RW18L,BO,UK,D,B,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BO2B,RW18R, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,1760,0065,+,03940,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:020,2,BO2B,RW18R,BO,UK,D,B,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BO2C,RW36R, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,3560,0129,+,03940,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:020,2,BO2C,RW36R,BO,UK,D,B,EE  , ,   ,CF, ,BRP,UK,D, ,      ,3521,0206,3460,0080,+,06070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BO2D,RW36L, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,3560,0125,+,03940,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:020,2,BO2D,RW36L,BO,UK,D,B,EE  , ,   ,CF, ,BRP,UK,D, ,      ,3521,0206,3540,0080,+,06070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BO3R,RW36R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,02470,     ,10010, ,   ,    ,   ,UKBB,UK,P,A, , , , ;
SID:020,5,BO3R,RW36R,BB710,UK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BO3R,RW36R,BO,UK,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BO3S,RW36L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,02470,     ,10010, ,   ,    ,   ,UKBB,UK,P,A, , , , ;
SID:020,5,BO3S,RW36L,BB510,UK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BO3S,RW36L,BO,UK,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BO3Y,RW18R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,02470,     ,10010, ,   ,    ,   ,UKBB,UK,P,A, , , , ;
SID:020,5,BO3Y,RW18R,BB315,UK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
