SID:040,5,ROSP6F,RW07R,ROSPO,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROSP6W,RW25L,RB003,LF,P,C,EY  , ,   ,CF, ,QPR,LF,D, ,      ,3361,0311,2520,0031, ,     ,     ,05000, ,   ,    ,   ,LFRB,LF,P,A, , , , ;
SID:020,5,ROSP6W,RW25L,RB005,LF,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,ROSP6W,RW25L,RB007,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROSP6W,RW25L,ROSPO,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SOME6F,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,00800,     ,05000, ,   ,    ,   ,LFRB,LF,P,A, , , , ;
SID:030,5,SOME6F,RW07R,RB004,LF,P,C,E   , ,   ,CF, ,QPR,LF,D, ,      ,3505,0410,3510,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SOME6F,RW07R,SOMEN,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,5,SOME6W,RW25L,RB003,LF,P,C,EY  , ,   ,CF, ,QPR,LF,D, ,      ,3361,0311,2520,0031, ,     ,     ,05000, ,   ,    ,   ,LFRB,LF,P,A, , , , ;
SID:020,5,SOME6W,RW25L,RB001,LF,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SOME6W,RW25L,SOMEN,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ANLE8C,ALL,ANLEV,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ANLE8C,ALL,SOPEX,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,QPR8C,ALL,QPR,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,QPR8C,ALL,ERCOZ,LF,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,QPR8D,ALL,QPR,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,QPR8D,ALL,RB409,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,QPR8D,ALL,RB407,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,QPR8D,ALL,BODIL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROSP8C,ALL,ROSPO,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ROSP8C,ALL,SOVIM,LF,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROSP8C,ALL,RB410,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ROSP8C,ALL,RB407,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ROSP8C,ALL,BODIL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I25LY,BODIL,BODIL,LF,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25LY,BODIL,CI2LY,LF,P,C,EE  , ,   ,CF, ,BG,LF,P,I,      ,0722,0089,2520,0062,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25LY, ,CI2LY,LF,P,C,E  I, ,   ,IF, ,BG,LF,P,I,      ,0722,0089,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25LY, ,FI2LY,LF,P,C,E  F, ,   ,CF, ,BG,LF,P,I,      ,0722,0069,2520,0020,H,02000,02000,     , ,   ,-300,   ,GU,LF,D,B, ,0,D,S;
APPCH:030,I,I25LY, ,RW25L,LF,P,G,G  M, ,   ,CF, ,BG,LF,P,I,      ,0722,0017,2520,0052, ,00367,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25LY, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2520,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25LZ,BODIL,BODIL,LF,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25LZ,BODIL,CI2LZ,LF,P,C,EE  , ,   ,CF, ,BG,LF,P,I,      ,0722,0120,2520,0031,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25LZ, ,CI2LZ,LF,P,C,E  I, ,   ,IF, ,BG,LF,P,I,      ,0722,0120,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25LZ, ,FI2LZ,LF,P,C,E  F, ,   ,CF, ,BG,LF,P,I,      ,0722,0100,2520,0020,H,03000,03000,     , ,   ,-300,   ,GU,LF,D,B, ,0,D,S;
APPCH:030,I,I25LZ, ,RW25L,LF,P,G,G  M, ,   ,CF, ,BG,LF,P,I,      ,0722,0017,2520,0083, ,00367,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25LZ, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2520,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,N25L,GU,GU,LF,D,B,EE C,L,   ,HF, , , , , ,      ,    ,    ,2520,T010,+,02000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,N,N25L, ,GU,LF,D,B,E  F, ,   ,IF, ,GU,LF,D,B,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   ,GU,LF,D,B, ,0, ,S;
APPCH:030,N,N25L, ,MN25L,LF,P,C,E  M, ,   ,CF, ,GU,LF,D,B,      ,    ,    ,2520,0043, ,00568,     ,     , ,   ,-315,   , , , , , ,0, ,S;
APPCH:040,N,N25L, ,MN25L,LF,P,C,E M , ,   ,FA, ,QPR,LF,D, ,      ,3458,0309,2520,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N25L, ,GU,LF,D,B,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,R07R,RB500,RB500,LF,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07R,RB500,RB504,LF,P,C,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07R,RB500,RB506,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:040,A,R07R,RB500,IB07R,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07R,RB502,RB502,LF,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,03500,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07R,RB502,RB506,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07R,RB502,IB07R,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07R,RB504,RB504,LF,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07R,RB504,RB506,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07R,RB504,IB07R,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07R, ,IB07R,LF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07R, ,FB07R,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0720,0031, ,02000,     ,     , ,   ,    ,   ,LFRB,LF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07R, ,RW07R,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0720,0052, ,00338,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07R, ,RB510,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07R, ,RB500,LF,P,C,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25L,ERCOZ,ERCOZ,LF,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25L,ERCOZ,RB403,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R25L,ERCOZ,RB407,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R25L,ERCOZ,BODIL,LF,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25L,MOKEB,MOKEB,LF,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25L,MOKEB,SOPEX,LF,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R25L,MOKEB,BODIL,LF,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25L,NOKVI,NOKVI,LF,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25L,NOKVI,BODIL,LF,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25L,SOPEX,SOPEX,LF,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25L,SOPEX,BODIL,LF,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25L, ,BODIL,LF,E,A,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25L, ,FB25L,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2520,0051, ,03000,     ,     , ,   ,    ,   ,LFRB,LF,P,A, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25L, ,RW25L,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2520,0083, ,00367,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25L, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2520,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25L, ,ERCOZ,LF,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:060,R,R25L, ,ERCOZ,LF,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3020,T010,+,FL060,     ,     ,-,220,    ,   , , , , , ,A,J,S;
RWY:RW07L,     ,      ,00311, ,    , ,   ;N48265928,W004252076,0000;
RWY:RW07R,     ,      ,00289, ,    , ,   ;N48263615,W004261806,0000;
RWY:RW25L,     ,      ,00312, ,BG  ,3,   ;N48270530,W004240921,0984;
RWY:RW25R,     ,      ,00317, ,    , ,   ;N48270661,W004244832,0000;
