SID:010,4,THUMB1,RW02, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0240,    ,+,03000,     ,18000, ,   ,    ,   ,KBAF,K6,P,A, , , , ;
SID:020,4,THUMB1,RW02, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,THUMB1,RW02,GOETS,K6,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,THUMB1,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1540,    ,+,02500,     ,18000, ,   ,    ,   ,KBAF,K6,P,A, , , , ;
SID:020,4,THUMB1,RW15, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,THUMB1,RW15,GOETS,K6,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,THUMB1,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2040,    ,+,03000,     ,18000, ,   ,    ,   ,KBAF,K6,P,A, , , , ;
SID:020,4,THUMB1,RW20, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,THUMB1,RW20,GOETS,K6,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,THUMB1,RW33, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3340,    ,+,03000,     ,18000, ,   ,    ,   ,KBAF,K6,P,A, , , , ;
SID:020,4,THUMB1,RW33, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
