SID:010,5,ALKE1A,RW26,GD700,OY,P,C,EY  , ,   ,CF, ,SLL,OO,D, ,      ,2453,1275,2610,0040,+,01000,     ,13000, ,   ,    ,   ,OYGD,OY,P,A, , , , ;
SID:020,5,ALKE1A,RW26,GD710,OY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ALKE1A,RW26,ALKEB,OY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ALKE1B,RW08,GD800,OY,P,C,EY  , ,   ,CF, ,SLL,OO,D, ,      ,2440,1185,0810,0040,+,01000,     ,13000, ,   ,    ,   ,OYGD,OY,P,A, , , , ;
SID:020,5,ALKE1B,RW08,GD710,OY,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ALKE1B,RW08,ALKEB,OY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ASMA1A,RW26,GD700,OY,P,C,EY  , ,   ,CF, ,SLL,OO,D, ,      ,2453,1275,2610,0040,+,01000,     ,13000, ,   ,    ,   ,OYGD,OY,P,A, , , , ;
SID:020,5,ASMA1A,RW26,ASMAK,OY,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ASMA1B,RW08,GD800,OY,P,C,EY  , ,   ,CF, ,SLL,OO,D, ,      ,2440,1185,0810,0040,+,01000,     ,13000, ,   ,    ,   ,OYGD,OY,P,A, , , , ;
SID:020,5,ASMA1B,RW08,ASMAK,OY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DATU1A,RW26,GD700,OY,P,C,EY  , ,   ,CF, ,SLL,OO,D, ,      ,2453,1275,2610,0040,+,01000,     ,13000, ,   ,    ,   ,OYGD,OY,P,A, , , , ;
SID:020,5,DATU1A,RW26,DATUX,OY,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DATU1B,RW08,GD800,OY,P,C,EY  , ,   ,CF, ,SLL,OO,D, ,      ,2440,1185,0810,0040,+,01000,     ,13000, ,   ,    ,   ,OYGD,OY,P,A, , , , ;
SID:020,5,DATU1B,RW08,DATUX,OY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GERI1A,RW26,GD700,OY,P,C,EY  , ,   ,CF, ,SLL,OO,D, ,      ,2453,1275,2610,0040,+,01000,     ,13000, ,   ,    ,   ,OYGD,OY,P,A, , , , ;
SID:020,5,GERI1A,RW26,GD710,OY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GERI1A,RW26,GERIM,OY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GERI1B,RW08,GD800,OY,P,C,EY  , ,   ,CF, ,SLL,OO,D, ,      ,2440,1185,0810,0040,+,01000,     ,13000, ,   ,    ,   ,OYGD,OY,P,A, , , , ;
SID:020,5,GERI1B,RW08,GD710,OY,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GERI1B,RW08,GERIM,OY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UMIN1A,RW26,GD700,OY,P,C,EY  , ,   ,CF, ,SLL,OO,D, ,      ,2453,1275,2610,0040,+,01000,     ,13000, ,   ,    ,   ,OYGD,OY,P,A, , , , ;
SID:020,5,UMIN1A,RW26,SIMKO,OY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UMIN1A,RW26,UMINA,OY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
