APPCH:010,A,D07,KNR1,KNR,VO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,KNR1,KNR,VO,D, ,V   , ,   ,FD, ,KNR,VO,D, ,      ,0000,0000,2700,0085,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,KNR1,FD07,VO,P,C,EE  ,L,   ,CF,Y,KNR,VO,D, ,      ,2460,0066,0660,0020,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07,KNR2,KNR,VO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,KNR2,KNR,VO,D, ,V   , ,   ,FD, ,KNR,VO,D, ,      ,0000,0000,2570,0085,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,KNR2,FD07,VO,P,C,EE  ,L,   ,CF,Y,KNR,VO,D, ,      ,2460,0066,0660,0020,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D07, ,FD07,VO,P,C,E  F, ,   ,IF, ,KNR,VO,D, ,      ,2460,0066,    ,    ,+,02400,     ,     , ,   ,    ,   ,KNR,VO,D, , ,0, ,S;
APPCH:030,D,D07, ,MD07,VO,P,C,E  M, ,   ,CF, ,KNR,VO,D, ,      ,2460,0010,0660,0056, ,00643,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D07, ,MD07,VO,P,C,E M , ,   ,FA, ,KNR,VO,D, ,      ,2460,0010,0660,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D07, ,KNR,VO,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04300,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:060,D,D07, ,KNR,VO,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2700,T010,+,04300,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25,KNR1,KNR,VO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25,KNR1,KNR,VO,D, ,V   , ,   ,FD, ,KNR,VO,D, ,      ,0000,0000,0520,0090,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25,KNR1,FD25,VO,P,C,EE  ,R,   ,CF,Y,KNR,VO,D, ,      ,0740,0079,2540,0010,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25,KNR2,KNR,VO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25,KNR2,KNR,VO,D, ,V   , ,   ,FD, ,KNR,VO,D, ,      ,0000,0000,0640,0090,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25,KNR2,FD25,VO,P,C,EE  ,R,   ,CF,Y,KNR,VO,D, ,      ,0740,0079,2540,0010,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D25, ,FD25,VO,P,C,E  F, ,   ,IF, ,KNR,VO,D, ,      ,0740,0079,    ,    ,+,02400,     ,     , ,   ,    ,   ,KNR,VO,D, , ,0, ,S;
APPCH:030,D,D25, ,MD25,VO,P,C,E  M, ,   ,CF, ,KNR,VO,D, ,      ,0740,0030,2540,0049, ,00864,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D25, ,KNR,VO,D, ,V M , ,   ,CF, ,KNR,VO,D, ,      ,0000,0000,2540,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D25, ,KNR,VO,D, ,V   , ,   ,FA, ,KNR,VO,D, ,      ,0000,0000,2540,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D25, ,KNR,VO,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D25, ,KNR,VO,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0520,T010,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I25,KNR1,KNR,VO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,KNR1,KNR,VO,D, ,V   , ,   ,FD, ,KNR,VO,D, ,      ,0000,0000,0510,0095,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25,KNR1,CI25,VO,P,C,EE  ,R,   ,CF,Y,IKAN,VO,P,I,      ,0712,0099,2510,0010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25,KNR2,KNR,VO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,KNR2,KNR,VO,D, ,V   , ,   ,FD, ,KNR,VO,D, ,      ,0000,0000,0620,0095,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25,KNR2,CI25,VO,P,C,EE  ,R,   ,CF,Y,IKAN,VO,P,I,      ,0712,0099,2510,0010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25, ,CI25,VO,P,C,E  I, ,   ,IF, ,IKAN,VO,P,I,      ,0712,0099,    ,    ,J,02400,02400,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25, ,FI25,VO,P,C,E  F, ,   ,CF, ,IKAN,VO,P,I,      ,0712,0082,2510,0016,H,02400,02400,     , ,   ,-300,   ,KNR,VO,D, , ,0,D,S;
APPCH:030,I,I25, ,RW25,VO,P,G,G  M, ,   ,CF, ,IKAN,VO,P,I,      ,0712,0018,2510,0064, ,00372,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25, ,RW25,VO,P,G,G M , ,   ,FA, ,KNR,VO,D, ,      ,0761,0014,2510,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25, ,KNR,VO,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I25, ,KNR,VO,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0510,T010,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R07-Y,KN411,KN411,VO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07-Y,KN411,KN412,VO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07-Y,KN413,KN413,VO,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07-Y,KN413,KN412,VO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07-Y, ,KN412,VO,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07-Y, ,KN414,VO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0710,0060, ,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07-Y, ,RW07,VO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0710,0065, ,00394,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R07-Y, ,KN415,VO,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,0710,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R07-Y, ,KN416,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R07-Y, ,KN413,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:070,R,R07-Y, ,KN412,VO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:080,R,R07-Y, ,KN412,VO,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0710,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW07 ,     ,      ,00344, ,    , ,   ;N11544563,E075315253,0000;
RWY:RW25 ,     ,      ,00317, ,IKAN,1,   ;N11552094,E075332677,0000;
