APPCH:010,A,R12,BVL,BVL,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,BVL,ETUBY,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,08500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12,CEVAR,CEVAR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,CEVAR,ETUBY,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R12,CEVAR,ETUBY,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1220,0070,+,08500,     ,     ,-,265,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12,DTA,DTA,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,DTA,ETUBY,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R12,DTA,ETUBY,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1220,0070,+,08500,     ,     ,-,265,    ,   , , , , , ,B,J,S;
APPCH:010,R,R12, ,ETUBY,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R12, ,UWOZO,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1220,0090,+,06100,     ,     , ,   ,    ,   ,HISUK,K2,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,HISUK,K2,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,1220,0046, ,04637,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1220,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R12, ,ETUBY,K2,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R12, ,ETUBY,K2,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1220,0070, ,08500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,T12,BVL,BVL,K2,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T12,BVL,POISN,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T12,DTA,DTA,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T12,DTA,KUDME,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T12,DTA,MIJ,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T12,DTA,CUCAP,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T12,DTA,CUCAP,K2,P,C,EE A,R,   ,PI, ,MIJ,K2,D, ,      ,2966,0080,2520,0150,+,08300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T12,VERNE,VERNE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11300,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T12,VERNE,MIJ,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T12,VERNE,CUCAP,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T12,VERNE,CUCAP,K2,P,C,EE A,R,   ,PI, ,MIJ,K2,D, ,      ,2966,0080,2520,0150,+,08300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T12, ,POISN,K2,P,C,E  I, ,   ,IF, ,MIJ,K2,D, ,      ,2966,0230,    ,    ,+,06500,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T12, ,CUCAP,K2,P,C,E  F, ,   ,CF, ,MIJ,K2,D, ,      ,2967,0080,1170,0150,+,06500,     ,     , ,   ,    ,   ,MIJ,K2,D, , ,0,D,S;
APPCH:030,T,T12, ,ZUSAD,K2,P,C,E  M, ,   ,CF, ,MIJ,K2,D, ,      ,2967,0020,1170,0060, ,04586,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,04750,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T12, ,POISN,K2,P,C,E   ,R,   ,CF,Y,MIJ,K2,D, ,      ,2966,0230,2970,0220,+,08800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T12, ,POISN,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1170,0080,-,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW12 ,+0100,      ,04342, ,    , ,   ;N40122199,W112564723,1000;
RWY:RW30 ,     ,      ,04350, ,    , ,   ;N40111917,W112552517,1001;
