APPCH:010,A,D10,BNE,BNE,TL,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10,BNE,BNE,TL,D, ,V   , ,   ,FD, ,BNE,TL,D, ,      ,0000,0000,2610,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D10,BNE,CD10,TL,P,C,EE  ,R,   ,CF,Y,BNE,TL,D, ,      ,2820,0060,1020,0010,+,02190,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D10,BNEH,BNE,TL,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,2820,T010,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10,BNEH,BNE,TL,D, ,V   , ,   ,FD, ,BNE,TL,D, ,      ,0000,0000,2610,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D10,BNEH,CD10,TL,P,C,EE  ,R,   ,CF,Y,BNE,TL,D, ,      ,2820,0060,1020,0010,+,02190,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D10, ,CD10,TL,P,C,E  I, ,   ,IF, ,BNE,TL,D, ,      ,2820,0060,    ,    ,+,02190,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D10, ,FD10,TL,P,C,E  F, ,   ,CF, ,BNE,TL,D, ,      ,2820,0030,1020,0030,+,01230,     ,     , ,   ,    ,   ,BNE,TL,D,B, ,0, ,S;
APPCH:030,D,D10, ,BNE,TL,D, ,V  M, ,   ,CF, ,BNE,TL,D, ,      ,0000,0000,1020,0030, ,00276,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D10, ,BNE,TL,D, ,V M , ,   ,FA, ,BNE,TL,D, ,      ,0000,0000,1020,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D10, ,BNE,TL,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D10, ,BNE,TL,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2820,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28,BNE,BNE,TL,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28,BNE,BNE,TL,D, ,V   , ,   ,FD, ,BNE,TL,D, ,      ,0000,0000,1210,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28,BNE,CD28,TL,P,C,EE  ,L,   ,CF,Y,BNE,TL,D, ,      ,1020,0080,2820,0010,+,01920,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D28, ,CD28,TL,P,C,E  I, ,   ,IF, ,BNE,TL,D, ,      ,1020,0080,    ,    ,+,01920,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D28, ,FD28,TL,P,C,E  F, ,   ,CF, ,BNE,TL,D, ,      ,1020,0060,2820,0020,+,01200,     ,     , ,   ,    ,   ,BNE,TL,D,B, ,0, ,S;
APPCH:030,D,D28, ,RW28,TL,P,G,G  M, ,   ,CF, ,BNE,TL,D, ,      ,1050,0022,2820,0038, ,00060,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2820,    ,+,00420,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D28, ,BNE,TL,D, ,V   , ,   ,FA, ,BNE,TL,D, ,      ,0000,0000,2820,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D28, ,BNE,TL,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D28, ,BNE,TL,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2820,T010,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N10,BNE,BNE,TL,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N10,BNE,FN10,TL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
