SID:010,5,DADL4Q,RW07,DADLI,NZ,P,C,EB  , ,010,CF, ,PM,NZ,D, ,      ,0699,0132,0690,0140, ,     ,     ,13000, ,   ,    ,   ,NZPM,NZ,P,A, , , , ;
SID:010,6,DADL4Q,APITI,DADLI,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZPM,NZ,P,A, , , , ;
SID:020,6,DADL4Q,APITI,OVRUN,NZ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,DADL4Q,APITI,LULKO,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,DADL4Q,APITI,APITI,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DADL4Q,IRMIX,DADLI,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZPM,NZ,P,A, , , , ;
SID:020,6,DADL4Q,IRMIX,IRMIX,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DADL5S,RW07,DADLI,NZ,P,C,EB  , ,010,CF, ,PM,NZ,D, ,      ,0699,0132,0690,0140, ,     ,     ,13000, ,   ,    ,   ,NZPM,NZ,P,A, , , , ;
SID:010,6,DADL5S,AVKAB,DADLI,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZPM,NZ,P,A, , , , ;
SID:020,6,DADL5S,AVKAB,ENRUL,NZ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,DADL5S,AVKAB,AVKAB,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DADL5S,OMBUB,DADLI,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZPM,NZ,P,A, , , , ;
SID:020,6,DADL5S,OMBUB,ENRUL,NZ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,DADL5S,OMBUB,AVKAB,NZ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,DADL5S,OMBUB,ADRAD,NZ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,DADL5S,OMBUB,OMBUB,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DADL5T,RW07,DADLI,NZ,P,C,EB  , ,010,CF, ,PM,NZ,D, ,      ,0699,0132,0690,0140, ,     ,     ,13000, ,   ,    ,   ,NZPM,NZ,P,A, , , , ;
SID:010,6,DADL5T,OMBUB,DADLI,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZPM,NZ,P,A, , , , ;
SID:020,6,DADL5T,OMBUB,LAPUN,NZ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
