APPCH:010,A,I13RW,CRP,CRP,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13RW,CRP,WAADE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13RW,CRP,WAADE,K4,P,C,E  C,R,   ,HF, , , , , ,      ,    ,    ,0950,0100,+,15000,     ,     ,-,265,    ,   , , , , , ,0,N,S;
APPCH:040,A,I13RW,CRP,WINKI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I13RW,CRP,D302M,K4,P,C,E   ,R,   ,AF, ,NQI,K4,D, ,      ,3020,0130,2750,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I13RW,CRP, , , , , E  , ,   ,VI, ,INQI,K4,P,I,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I13RW,LRD,LRD,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13RW,LRD,WAADE,K4,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13RW,LRD,WINKI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I13RW,LRD,D302M,K4,P,C,E   ,R,   ,AF, ,NQI,K4,D, ,      ,3020,0130,2750,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I13RW,LRD, , , , , E  , ,   ,VI, ,INQI,K4,P,I,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I13RW, ,JELES,K4,P,C,E  I, ,   ,IF, ,INQI,K4,P,I,      ,3104,0135,    ,    ,J,03000,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
