RWY:RW01 ,     ,      ,01593, ,    , ,   ;
RWY:RW15 ,     ,      ,01555, ,    , ,   ;N37111016,W092441828,0000;
RWY:RW19 ,     ,      ,01593, ,    , ,   ;
RWY:RW33 ,     ,      ,01577, ,    , ,   ;N37105500,W092440850,0000;
