APPCH:010,A,NDBA,OLLAS,OLLAS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,OLLAS,RUE,K4,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,OLLAS,RUE,K4,D,B,E  A,R,   ,PI, ,HOT,K4,D, ,      ,3558,0466,1350,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,NDBA,OLLAS,FF360,K4,P,C,EE  , ,   ,CF, ,HOT,K4,D, ,      ,3552,0402,3600,0036,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBA, ,FF360,K4,P,C,E  F, ,   ,IF, ,RUE,K4,D,B,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   ,RUE,K4,D,B, ,0, ,C;
APPCH:030,N,NDBA, ,RUE,K4,D,B,E  M, ,   ,CF, ,RUE,K4,D,B,      ,    ,    ,3600,0064, ,01240,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBA, ,RUE,K4,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,N,NDBA, ,RUE,K4,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3600,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,R07,ERUYI,ERUYI,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
