SID:010,2,ARTA1A,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,03110,     ,10000, ,   ,    ,   ,GAP,LT,D, , , , , ;
SID:020,2,ARTA1A,RW04,GAP,LT,D, ,V   , ,   ,FA, ,GAP,LT,D, ,      ,0000,0000,0420,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ARTA1A,RW04,GAP,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ARTA1A,RW04,ARTAR,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ARTA1B,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,03110,     ,10000, ,   ,    ,   ,GAP,LT,D, , , , , ;
SID:020,2,ARTA1B,RW22,GAP,LT,D, ,V   , ,   ,FA, ,GAP,LT,D, ,      ,0000,0000,2140,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ARTA1B,RW22, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ARTA1B,RW22,ARTAR,LT,E,A,EEC , ,   ,CF, ,GAP,LT,D, ,      ,1832,0220,1830,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ARTA1C,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,03110,     ,10000, ,   ,    ,   ,GAP,LT,D,B, , , , ;
SID:020,2,ARTA1C,RW04,GAP,LT,D,B,E   , ,   ,FA, ,KHD,LT,D, ,      ,1227,0267,0420,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ARTA1C,RW04,GAP,LT,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ARTA1C,RW04,ARTAR,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ARTA1D,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,03110,     ,10000, ,   ,    ,   ,GAP,LT,D,B, , , , ;
SID:020,2,ARTA1D,RW22,GAP,LT,D,B,E   , ,   ,FA, ,KHD,LT,D, ,      ,1227,0267,2140,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ARTA1D,RW22, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ARTA1D,RW22,ARTAR,LT,E,A,EEC , ,   ,CF, ,KHD,LT,D, ,      ,1498,0421,1830,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BADE1A,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,03110,     ,10000, ,   ,    ,   ,GAP,LT,D, , , , , ;
SID:020,2,BADE1A,RW04,GAP,LT,D, ,V   , ,   ,FA, ,GAP,LT,D, ,      ,0000,0000,0420,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BADE1A,RW04,GAP,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BADE1A,RW04,BADEM,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BADE1B,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,03110,     ,10000, ,   ,    ,   ,GAP,LT,D, , , , , ;
SID:020,2,BADE1B,RW22,GAP,LT,D, ,V   , ,   ,FA, ,GAP,LT,D, ,      ,0000,0000,2140,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BADE1B,RW22,GAP,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BADE1B,RW22,BADEM,LT,E,A,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BADE1C,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,03110,     ,10000, ,   ,    ,   ,GAP,LT,D,B, , , , ;
SID:020,2,BADE1C,RW04,GAP,LT,D,B,E   , ,   ,FA, ,KHD,LT,D, ,      ,1227,0267,0420,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BADE1C,RW04,GAP,LT,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BADE1C,RW04,BADEM,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BADE1D,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,03110,     ,10000, ,   ,    ,   ,GAP,LT,D,B, , , , ;
SID:020,2,BADE1D,RW22,GAP,LT,D,B,E   , ,   ,FA, ,KHD,LT,D, ,      ,1227,0267,2140,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BADE1D,RW22,GAP,LT,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BADE1D,RW22,BADEM,LT,E,A,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EKTE1A,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,03110,     ,10000, ,   ,    ,   ,GAP,LT,D, , , , , ;
SID:020,2,EKTE1A,RW04,GAP,LT,D, ,V   , ,   ,FA, ,GAP,LT,D, ,      ,0000,0000,0420,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EKTE1A,RW04,GAP,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EKTE1A,RW04,EKTEL,LT,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EKTE1B,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,03110,     ,10000, ,   ,    ,   ,GAP,LT,D, , , , , ;
SID:020,2,EKTE1B,RW04,GAP,LT,D, ,V   , ,   ,FA, ,GAP,LT,D, ,      ,0000,0000,0420,    ,+,04800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EKTE1B,RW04,GAP,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EKTE1B,RW04,EKTEL,LT,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EKTE1C,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,03110,     ,10000, ,   ,    ,   ,GAP,LT,D, , , , , ;
SID:020,2,EKTE1C,RW22,GAP,LT,D, ,V   , ,   ,FA, ,GAP,LT,D, ,      ,0000,0000,2140,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EKTE1C,RW22,GAP,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EKTE1C,RW22,EKTEL,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EKTE1D,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,03110,     ,10000, ,   ,    ,   ,GAP,LT,D, , , , , ;
SID:020,2,EKTE1D,RW22,GAP,LT,D, ,V   , ,   ,FA, ,GAP,LT,D, ,      ,0000,0000,2140,    ,+,04800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EKTE1D,RW22,GAP,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EKTE1D,RW22,EKTEL,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
