SID:010,5,ETRO3D,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00830,     ,05000, ,   ,    ,   ,EFKI,EF,P,A, , , , ;
SID:020,5,ETRO3D,RW25,ULKEP,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,ETRO3D,RW25,ETEVI,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,ETRO3D,RW25,ETROD,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ETRO4C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,01040,     ,05000, ,   ,    ,   ,EFKI,EF,P,A, , , , ;
SID:020,5,ETRO4C,RW07,ABMUS,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,ETRO4C,RW07,ETROD,EF,E,A,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EVRI4C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,01040,     ,05000, ,   ,    ,   ,EFKI,EF,P,A, , , , ;
SID:020,5,EVRI4C,RW07,ABMUS,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,EVRI4C,RW07,KUNES,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EVRI4C,RW07,EVRIG,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EVRI4D,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00830,     ,05000, ,   ,    ,   ,EFKI,EF,P,A, , , , ;
SID:020,5,EVRI4D,RW25,ULKEP,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,EVRI4D,RW25,JAXSE,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,EVRI4D,RW25,KI362,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EVRI4D,RW25,IXUBI,EF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EVRI4D,RW25,EVRIG,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODRU2D,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00830,     ,05000, ,   ,    ,   ,EFKI,EF,P,A, , , , ;
SID:020,5,ODRU2D,RW25,ULKEP,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
