SID:010,5,AFRI4M,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1400,    ,+,01300,     ,05000, ,   ,    ,   ,LFCK,LF,P,A, , , , ;
SID:020,5,AFRI4M,RW14,AFRIC,LF,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GAI3V,RW14,GAI,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LFCK,LF,P,A, , , , ;
STAR:020,5,GAI3V,RW14,CK400,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GAI3V,RW14,ICK14,LF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R14-Y,CK410,CK410,LF,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-Y,CK410,ICK14,LF,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14-Y,CK411,CK411,LF,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-Y,CK411,ICK14,LF,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14-Y,ICK14,ICK14,LF,P,C,EECC,R,   ,HF, , , , , ,      ,    ,    ,1400,T010,+,03600,     ,     ,-,190,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14-Y, ,ICK14,LF,P,C,E CI, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14-Y, ,FCK14,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1400,0050, ,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14-Y, ,MK14Y,LF,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1400,0062, ,01198,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R14-Y, ,CK420,LF,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14-Y, ,CK410,LF,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14-Z,CK410,CK410,LF,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14-Z,CK410,ICK14,LF,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14-Z,CK411,CK411,LF,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14-Z,CK411,ICK14,LF,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14-Z,ICK14,ICK14,LF,P,C,EECC,R,   ,HF, , , , , ,      ,    ,    ,1400,T010,+,03600,     ,     ,-,190,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14-Z, ,ICK14,LF,P,C,E CI, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14-Z, ,FCK14,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1400,0050, ,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV, ,          , ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14-Z, ,MK14Z,LF,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1400,0071, ,00864,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R14-Z, ,CK420,LF,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14-Z, ,CK410,LF,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW14 ,     ,      ,00703, ,    , ,   ;N43334164,E002165982,0492;
RWY:RW32 ,     ,      ,00785, ,    , ,   ;N43325942,E002174654,0000;
