SID:010,5,LEBS4E,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0740,    ,+,02300,     ,05000, ,   ,    ,   ,EDTM,ED,P,A, , , , ;
SID:020,5,LEBS4E,RW07,TM500,ED,P,C,EY  , ,   ,CF, ,KPT,ED,D, ,      ,2978,0398,0740,0045,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LEBS4E,RW07,TM501,ED,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,LEBS4E,RW07,TM506,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LEBS4E,RW07,LEBSO,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LEBS4W,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,02300,     ,05000, ,   ,    ,   ,EDTM,ED,P,A, , , , ;
SID:020,5,LEBS4W,RW25,TM400,ED,P,C,EY  , ,   ,CF, ,KPT,ED,D, ,      ,2897,0477,2550,0049,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LEBS4W,RW25,TM401,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,LEBS4W,RW25,TM406,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LEBS4W,RW25,LEBSO,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TINO4W,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,02300,     ,05000, ,   ,    ,   ,EDTM,ED,P,A, , , , ;
SID:015,5,TINO4W,RW25,TM400,ED,P,C,EY  , ,   ,CF, ,KPT,ED,D, ,      ,2897,0477,2550,0049,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,TINO4W,RW25,TM402,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,TINO4W,RW25,TM407,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TINO4W,RW25,TINOX,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TINO5E,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0740,    ,+,02300,     ,05000, ,   ,    ,   ,EDTM,ED,P,A, , , , ;
SID:020,5,TINO5E,RW07,TM502,ED,P,C,E   , ,   ,CF, ,KPT,ED,D, ,      ,2987,0392,0740,0050,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TINO5E,RW07,TM503,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TINO5E,RW07,TM504,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TINO5E,RW07,TINOX,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R25,ARSUT,ARSUT,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,R,S;
APPCH:020,A,R25,ARSUT,TM431,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,R,S;
APPCH:030,A,R25,ARSUT,TM430,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,R,S;
APPCH:040,A,R25,ARSUT,TM420,ED,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,R,S;
APPCH:010,A,R25,RAVED,RAVED,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,R,S;
APPCH:020,A,R25,RAVED,TM451,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,R,S;
APPCH:030,A,R25,RAVED,TM450,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,R,S;
APPCH:040,A,R25,RAVED,TM420,ED,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,R,S;
APPCH:010,R,R25, ,TM420,ED,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,R,S;
APPCH:020,R,R25, ,TETGU,ED,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2550,0035,+,03500,     ,     , ,   ,    ,   ,EDTM,ED,P,A, ,A,R,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,R,S;
APPCH:030,R,R25, ,RW25,ED,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2540,0052, ,01860,     ,     , ,   ,-300,   , , , , , ,A,R,S;
APPCH:040,R,R25, ,TM415,ED,P,C,EYM , ,010,CF, ,ZUE,LS,D, ,      ,0310,0316,2540,0057,+,03500,     ,     , ,   ,    ,   , , , , , ,A,R,S;
APPCH:050,R,R25, ,TM410,ED,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,R,S;
APPCH:060,R,R25, ,TM405,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,R,S;
APPCH:070,R,R25, ,ARSUT,ED,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,A,R,S;
RWY:RW07 ,     ,      ,01820, ,    , ,   ;N48030980,E009215649,0984;
RWY:RW25 ,     ,      ,01810, ,    , ,   ;N48031930,E009225600,0000;
