RWY:RW02 ,     ,      ,00157, ,    , ,   ;S35040616,E139132640,0000;
RWY:RW09 ,     ,      ,00157, ,    , ,   ;
RWY:RW20 ,     ,      ,00157, ,    , ,   ;S35033535,E139134551,0000;
RWY:RW27 ,     ,      ,00157, ,    , ,   ;
