SID:010,2,ANGAR1,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,00790,     ,04070, ,   ,    ,   ,J,UH,P,N, , , , ;
SID:030,2,ANGAR1,RW04,ANGAR,UH,E,A,EEC , ,   ,CF, ,NA,UH,D, ,      ,1367,1084,3580,0160, ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ANGAR2,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2160,    ,+,00760,     ,04070, ,   ,    ,   ,J,UH,P,N, , , , ;
SID:030,2,ANGAR2,RW22,ANGAR,UH,E,A,EEC ,R,   ,CF,Y,NA,UH,D, ,      ,1367,1084,0220,0190, ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KESIK1,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,00790,     ,04070, ,   ,    ,   ,J,UH,P,N, , , , ;
SID:030,2,KESIK1,RW04,KESIK,UH,E,A,EEC ,R,   ,CF,Y,NA,UH,D, ,      ,1521,1359,2140,0250, ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KESIK2,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2160,    ,+,00760,     ,04070, ,   ,    ,   ,J,UH,P,N, , , , ;
SID:030,2,KESIK2,RW22,KESIK,UH,E,A,EEC , ,   ,CF, ,NA,UH,D, ,      ,1521,1359,2010,0210, ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NERLI1,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,00790,     ,04070, ,   ,    ,   ,J,UH,P,N, , , , ;
SID:030,2,NERLI1,RW04,NERLI,UH,P,C,E C ,L,   ,CF,Y,NA,UH,D, ,      ,1493,1104,2590,0140, ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NERLI1,RW04,DABUR,UH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NERLI2,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2160,    ,+,00760,     ,04070, ,   ,    ,   ,J,UH,P,N, , , , ;
SID:020,2,NERLI2,RW22, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NERLI2,RW22,NERLI,UH,P,C,E C , ,   ,CF, ,NA,UH,D, ,      ,1493,1104,2990,0110, ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NERLI2,RW22,DABUR,UH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VITIM1,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,00790,     ,04070, ,   ,    ,   ,J,UH,P,N, , , , ;
SID:020,2,VITIM1,RW04,VITIM,UH,E,A,EEC ,L,   ,CF, ,NA,UH,D, ,      ,1459,1050,2940,0150, ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VITIM2,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2160,    ,+,00760,     ,04070, ,   ,    ,   ,J,UH,P,N, , , , ;
SID:020,2,VITIM2,RW22,VITIM,UH,E,A,EEC ,R,   ,CF, ,NA,UH,D, ,      ,1459,1050,3270,0150, ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ANGA1A,RW04,ANGAR,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   ,J,UH,P,N, , , , ;
STAR:030,2,ANGA1A,RW04,J,UH,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ANGA1G,RW04,ANGAR,UH,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL090,     , ,   ,    ,   ,J,UH,P,N, , , , ;
STAR:030,5,ANGA1G,RW04,SN312,UH,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03090,     ,     , ,   ,    ,   , , , , , , , , ;
