APPCH:010,A,D31,FAR,FAR,K3,D, ,VE C,L,   ,HF, , , , , ,      ,    ,    ,2830,T010,+,02800,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D31, ,FAR,K3,D, ,V  I, ,   ,IF, ,FAR,K3,D, ,      ,0000,0000,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D31, ,TRONA,K3,P,C,E  F, ,   ,CF, ,FAR,K3,D, ,      ,2830,0100,2830,0100,+,02800,     ,     , ,   ,    ,   ,FAR,K3,D, , ,0, ,S;
APPCH:030,D,D31, ,RW31,K3,P,G,G  M, ,   ,CF, ,FAR,K3,D, ,      ,2830,0156,2830,0056, ,00968,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:040,D,D31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2830,    ,+,01340,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D31, ,FAR,K3,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D31, ,FAR,K3,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2830,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:005,A,R13,WUSCO,WUSCO,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,WUSCO,WUSCO,K3,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,1280,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,YOTSU,YOTSU,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,YOTSU,WUSCO,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,ZUNBI,ZUNBI,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,ZUNBI,WUSCO,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R13, ,WUSCO,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R13, ,VAYUN,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1280,0061,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1280,0057, ,00973,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,01333,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R13, ,JINPU,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R13, ,JINPU,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3090,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,HUXIV,HUXIV,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,HUXIV,JINPU,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,IYISA,IYISA,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,IYISA,JINPU,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,JINPU,JINPU,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3090,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,JINPU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,KIKEC,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3090,0061,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3080,0057, ,00968,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, ,WUSCO,K3,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,WUSCO,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1280,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW13 ,     ,      ,00933, ,    , ,   ;N46512765,W097124834,0000;
RWY:RW31 ,     ,      ,00928, ,    , ,   ;N46510071,W097120824,0000;
