SID:010,2,AMTO3R,RW10, , , , ,    , ,   ,VD, ,BLV,LE,D, ,      ,    ,    ,0960,0030,+,01200,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,AMTO3R,RW10, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AMTO3R,RW10,OXERA,LE,P,C,EY  , ,   ,CF, ,BLV,LE,D, ,      ,1173,0086,1180,0020,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AMTO3R,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,AMTO3R,RW10,D204K,LE,P,C,EY  ,R,   ,AF, ,BLV,LE,D, ,      ,2040,0110,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,AMTO3R,RW10,AMTOS,LE,E,A,EE  , ,   ,CF, ,BLV,LE,D, ,      ,2145,0224,2150,0110,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AMTO3S,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2760,    ,+,01000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:030,2,AMTO3S,RW28,SANTU,LE,P,C,EY  , ,   ,CF, ,BLV,LE,D, ,      ,2767,0085,2770,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AMTO3S,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,AMTO3S,RW28,D227J,LE,P,C,EY  ,L,   ,AF, ,BLV,LE,D, ,      ,2270,0100,2770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,AMTO3S,RW28,AMTOS,LE,E,A,EE  , ,   ,CF, ,BLV,LE,D, ,      ,2145,0224,2150,0120,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
