STAR:010,5,WAKSAA,RW18L,NAVER,RJ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,WAKSAA,RW18L,FUJIM,RJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,WAKSAA,RW18L,MKE,RJ,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,WAKSAA,RW18L,C9R52,RJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,WAKSAA,RW18L,C9R53,RJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,WAKSAA,RW18L,C9R54,RJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,WAKSAA,RW18L,C9R55,RJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,WAKSAA,RW18L,WAKSA,RJ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,WAKSAB,RW18L,CHE,RJ,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,WAKSAB,RW18L,C9R53,RJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,WAKSAB,RW18L,C9R54,RJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,WAKSAB,RW18L,C9R55,RJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,WAKSAB,RW18L,WAKSA,RJ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D18L1,CHE,CHE,RJ,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL140,07000,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18L1,CHE,CHE,RJ,D, ,VY  , ,   ,FC, ,CHE,RJ,D, ,      ,0000,0000,0230,0220, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D18L1,CHE, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2280,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D18L1,CHE,FD18L,RJ,P,C,EE  , ,   ,CF, ,CHE,RJ,D, ,      ,0030,0120,1830,0070,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D18L1, ,FD18L,RJ,P,C,E  F, ,   ,IF, ,CHE,RJ,D, ,      ,0030,0120,    ,    ,+,01200,     ,14000, ,   ,    ,   ,CHE,RJ,D, , ,0, ,S;
APPCH:030,D,D18L1, ,RW18L,RJ,P,G,G  M, ,   ,CF, ,CHE,RJ,D, ,      ,0022,0062,1830,0058, ,00120,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D18L1, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1830,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D18L1, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1830,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D18L2, ,WAKSA,RJ,P,C,E  I, ,   ,IF, ,CHE,RJ,D, ,      ,0029,0177,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D18L2, ,FD18L,RJ,P,C,E  F, ,   ,CF, ,CHE,RJ,D, ,      ,0030,0120,1830,0057,+,01200,     ,     , ,   ,    ,   ,CHE,RJ,D, , ,0, ,S;
APPCH:030,D,D18L2, ,RW18L,RJ,P,G,G  M, ,   ,CF, ,CHE,RJ,D, ,      ,0022,0062,1830,0058, ,00120,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D18L2, , , , , ,  M , ,   ,CI, , , , , ,      ,    ,    ,1830,    ,+,00590,     ,     , ,   ,    ,   , , , , , ,0, ,S;
