SID:030,5,ASOD2C,RW34,SJ168,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,ASOD2C,RW34,SJ169,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ASOD2C,RW34,SJ170,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ASOD2C,RW34,SJ171,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ASOD2C,RW34,SJ172,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,ASOD2C,RW34,SJ173,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,ASOD2C,RW34,SJ175,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,ASOD2C,RW34,ASODO,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ASOD2G,RW16,SJ410,SA,P,C,E   , ,010,CF, ,JUJ,SA,D, ,      ,1635,0110,1620,0099,+,06000,     ,09000, ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
SID:020,5,ASOD2G,RW16,SJ278,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ASOD2G,RW16,SJ290,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL135,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ASOD2G,RW16,TEGAV,SA,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ASOD2G,RW16,ASODO,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOVA2C,RW34,SJ150,SA,P,C,E   , ,010,CF, ,JUJ,SA,D, ,      ,3380,0058,3400,0049,+,05100,     ,09000, ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
SID:020,5,KOVA2C,RW34,SJ166,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KOVA2C,RW34,SJ168,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,KOVA2C,RW34,SJ020,SA,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KOVA2C,RW34,MIMEX,SA,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KOVA2C,RW34,KOVAT,SA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIME2G,RW16,SJ410,SA,P,C,E   , ,010,CF, ,JUJ,SA,D, ,      ,1635,0110,1620,0099,+,06000,     ,09000, ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
SID:020,5,MIME2G,RW16,SJ418,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,MIME2G,RW16,MIMEX,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOXA2C,RW34,SJ150,SA,P,C,E   , ,010,CF, ,JUJ,SA,D, ,      ,3380,0058,3400,0049,+,05100,     ,09000, ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
SID:020,5,MOXA2C,RW34,SJ151,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOXA2C,RW34,SJ152,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,MOXA2C,RW34,MOXAT,SA,E,A,EEC , ,010,CF, ,JUJ,SA,D, ,      ,0390,0200,0900,0127, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOXA2G,RW16,SJ410,SA,P,C,E   , ,010,CF, ,JUJ,SA,D, ,      ,1635,0110,1620,0099,+,06000,     ,09000, ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
SID:020,5,MOXA2G,RW16,SJ418,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,MOXA2G,RW16,MOXAT,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PONP2C,RW34,SJ150,SA,P,C,E   , ,010,CF, ,JUJ,SA,D, ,      ,3380,0058,3400,0049,+,05100,     ,09000, ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
SID:020,5,PONP2C,RW34,SJ166,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PONP2C,RW34,SJ168,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,PONP2C,RW34,SJ169,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PONP2C,RW34,SJ170,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PONP2C,RW34,PONPI,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PONP2G,RW16,SJ410,SA,P,C,E   , ,010,CF, ,JUJ,SA,D, ,      ,1635,0110,1620,0099,+,06000,     ,09000, ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
SID:020,5,PONP2G,RW16,SJ279,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PONP2G,RW16,SJ291,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PONP2G,RW16,PONPI,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SA662C,RW34,SJ150,SA,P,C,E   , ,010,CF, ,JUJ,SA,D, ,      ,3380,0058,3400,0049,+,05100,     ,09000, ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
SID:020,5,SA662C,RW34,SJ166,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SA662C,RW34,SJ168,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SA662C,RW34,SJ177,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SA662C,RW34,KIBOS,SA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SA662C,RW34,SA668,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SA662G,RW16,SJ410,SA,P,C,E   , ,010,CF, ,JUJ,SA,D, ,      ,1635,0110,1620,0099,+,06000,     ,09000, ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
SID:020,5,SA662G,RW16,SJ279,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SA662G,RW16,SA668,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEGA2C,RW34,SJ150,SA,P,C,E   , ,010,CF, ,JUJ,SA,D, ,      ,3380,0058,3400,0049,+,05100,     ,09000, ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
SID:020,5,TEGA2C,RW34,SJ166,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TEGA2C,RW34,SJ168,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,TEGA2C,RW34,SJ169,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TEGA2C,RW34,SJ170,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TEGA2C,RW34,SJ171,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TEGA2C,RW34,SJ172,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,TEGA2C,RW34,TEGAV,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEGA2G,RW16,SJ410,SA,P,C,E   , ,010,CF, ,JUJ,SA,D, ,      ,1635,0110,1620,0099,+,06000,     ,09000, ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
SID:020,5,TEGA2G,RW16,SJ278,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TEGA2G,RW16,SJ290,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL135,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEGA2G,RW16,TEGAV,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ALGA2Q,RW34,ALGAR,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
STAR:020,5,ALGA2Q,RW34,EDLUM,SA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ALGA2Q,RW34,SJ285,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ALGA2Q,RW34,SJ286,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ALGA2Q,RW34,SAL,SA,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ALGA2Q,RW34,SJ021,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ALGA2Q,RW34,GIGPO,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ALGA2U,RW16,ALGAR,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
STAR:020,5,ALGA2U,RW16,EDLUM,SA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ALGA2U,RW16,SJ285,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ALGA2U,RW16,SJ286,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ALGA2U,RW16,SAL,SA,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ALGA2U,RW16,SJ279,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ALGA2U,RW16,SISEV,SA,P,C,EEC ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ASOD2Q,RW34,ASODO,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
STAR:020,5,ASOD2Q,RW34,SJ017,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ASOD2Q,RW34,TEGAV,SA,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ASOD2Q,RW34,SJ018,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ASOD2Q,RW34,SULVU,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ASOD2U,RW16,ASODO,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
STAR:020,5,ASOD2U,RW16,SJ282,SA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ASOD2U,RW16,SJ283,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ASOD2U,RW16,SJ279,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ASOD2U,RW16,SISEV,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ILPA2Q,RW34,ILPAR,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
STAR:020,5,ILPA2Q,RW34,SJ022,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ILPA2Q,RW34,SJ019,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL100,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ILPA2Q,RW34,SULVU,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ILPA2U,RW16,ILPAR,SA,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
STAR:020,5,ILPA2U,RW16,SJ283,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ILPA2U,RW16,SJ279,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ILPA2U,RW16,SISEV,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KOVA2Q,RW34,KOVAT,SA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
STAR:020,5,KOVA2Q,RW34,MIMEX,SA,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KOVA2Q,RW34,SJ016,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KOVA2Q,RW34,MUNON,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KOVA2U,RW16,KOVAT,SA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
STAR:020,5,KOVA2U,RW16,MIMEX,SA,E,A,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KOVA2U,RW16,SJ277,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KOVA2U,RW16,SJ278,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,KOVA2U,RW16,SJ279,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,KOVA2U,RW16,SISEV,SA,P,C,EEC ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MOXA2Q,RW34,MOXAT,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
STAR:020,5,MOXA2Q,RW34,OGNAX,SA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MOXA2Q,RW34,MUNON,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MOXA2U,RW16,MOXAT,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
STAR:020,5,MOXA2U,RW16,OGNAX,SA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MOXA2U,RW16,SJ278,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MOXA2U,RW16,SJ279,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MOXA2U,RW16,SISEV,SA,P,C,EEC ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TEGA2Q,RW34,TEGAV,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
STAR:020,5,TEGA2Q,RW34,SJ018,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEGA2Q,RW34,SULVU,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TEGA2U,RW16,TEGAV,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,SASJ,SA,P,A,A, , , ;
STAR:020,5,TEGA2U,RW16,SJ283,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEGA2U,RW16,SJ279,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TEGA2U,RW16,SISEV,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D34-Z,D106O,D106O,SA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34-Z,D106O,CS34,SA,P,C,EE B,R,   ,AF, ,JUJ,SA,D, ,      ,1620,0150,1060,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34-Z,D188O,D188O,SA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34-Z,D188O,CS34,SA,P,C,EE B,L,   ,AF, ,JUJ,SA,D, ,      ,1620,0150,1880,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34-Z,D226O,D226O,SA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34-Z,D226O,D188O,SA,P,C,E   ,L,   ,AF, ,JUJ,SA,D, ,      ,1880,0150,2260,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34-Z,D226O,CS34,SA,P,C,EE B,L,   ,AF, ,JUJ,SA,D, ,      ,1620,0150,1880,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34-Z,JUJ,JUJ,SA,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34-Z,JUJ,JUJ,SA,D, ,V   , ,   ,FD, ,JUJ,SA,D, ,      ,0000,0000,1740,0150, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34-Z,JUJ,CS34,SA,P,C,EE B,L,   ,CF,Y,JUJ,SA,D, ,      ,1620,0150,3420,0010,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34-Z,SULVU,SULVU,SA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34-Z,SULVU,CS34,SA,P,C,EE B, ,   ,CF, ,JUJ,SA,D, ,      ,1620,0150,3420,0050,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D34-Z, ,CS34,SA,P,C,E  I, ,   ,IF, ,JUJ,SA,D, ,      ,1620,0150,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D34-Z, ,FS34Z,SA,P,C,E  F, ,   ,CF, ,JUJ,SA,D, ,      ,1620,0089,3420,0061,+,05600,     ,     , ,   ,    ,   ,JUJ,SA,D, ,A,0, ,S;
APPCH:030,D,D34-Z, ,MS34,SA,P,C,E  M, ,   ,CF, ,JUJ,SA,D, ,      ,1620,0013,3420,0076, ,03176,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D34-Z, ,JUJ,SA,D, ,V M , ,   ,CF, ,JUJ,SA,D, ,      ,0000,0000,3420,0013, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
