SID:040,2,GART1S,RW16L,GARTA,LG,E,A,EEC , ,   ,CF, ,ARA,LG,D, ,      ,3315,0541,3310,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GART1T,RW34R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3400,    ,+,01000,     ,08000, ,   ,    ,   ,ARA,LG,D, ,B, , , ;
SID:020,2,GART1T,RW34R,ARA,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,2,GART1T,RW34R,GARTA,LG,E,A,EEC , ,   ,CF, ,ARA,LG,D, ,      ,3315,0541,3310,0540, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IXON1S,RW16L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1600,    ,+,01500,     ,08000, ,   ,    ,   ,ARA,LG,D, ,B, , , ;
SID:020,2,IXON1S,RW16L,ARA,LG,D, ,V   ,R,   ,CF,Y,ARA,LG,D, ,      ,0000,0000,0310,0190,+,08000,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,2,IXON1S,RW16L,D071O,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IXON1S,RW16L,IXONI,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IXON1T,RW34R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3400,    ,+,03000,     ,08000, ,   ,    ,   ,ARA,LG,D, ,B, , , ;
SID:020,2,IXON1T,RW34R,ARA,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,2,IXON1T,RW34R,D071O,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IXON1T,RW34R,ARA29,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IXON1T,RW34R,IXONI,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IXON1W,RW16L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1600,    ,+,00600,     ,08000,-,250,    ,   ,LGAD,LG,P,A, , , , ;
SID:020,5,IXON1W,RW16L,AD162,LG,P,C,EY  , ,010,CF, ,ZAK,LG,D, ,      ,0861,0224,1600,0088, ,03300,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,IXON1W,RW16L,AML,LG,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL096,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,IXON1W,RW16L,ARA,LG,D, ,V   , ,010,CF, ,ARA,LG,D, ,      ,0000,0000,0220,0153, ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IXON1W,RW16L,IXONI,LG,E,A,EB  , ,010,CF, ,ARA,LG,D, ,      ,0709,0391,0710,0391,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IXON1Z,RW34R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3400,    ,+,00600,     ,08000, ,   ,    ,   ,LGAD,LG,P,A, , , , ;
SID:020,5,IXON1Z,RW34R,AD341,LG,P,C,E   , ,010,CF, ,ARA,LG,D, ,      ,2417,0102,3400,0073, ,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IXON1Z,RW34R,ARA,LG,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IXON1Z,RW34R,IXONI,LG,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NEME1S,RW16L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1600,    ,+,01500,     ,08000, ,   ,    ,   ,ARA,LG,D, ,B, , , ;
SID:020,2,NEME1S,RW16L,ARA,LG,D, ,V   ,R,   ,CF,Y,ARA,LG,D, ,      ,0000,0000,0310,0190,+,08000,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,2,NEME1S,RW16L,D111O,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,NEME1S,RW16L,ARA35,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NEME1S,RW16L,NEMES,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NEME1T,RW34R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3400,    ,+,03000,     ,08000, ,   ,    ,   ,ARA,LG,D, ,B, , , ;
SID:020,2,NEME1T,RW34R,ARA,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,2,NEME1T,RW34R,D111O,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NEME1T,RW34R,ARA35,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NEME1T,RW34R,NEMES,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORTO1S,RW16L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1600,    ,+,01500,     ,08000, ,   ,    ,   ,ARA,LG,D, ,B, , , ;
SID:020,2,ORTO1S,RW16L,D211G,LG,P,C,E   ,R,   ,CF,Y,ARA,LG,D, ,      ,2110,0070,0310,0120, ,     ,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,2,ORTO1S,RW16L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ORTO1S,RW16L,ARA,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ORTO1S,RW16L,ORTOS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORTO1T,RW34R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3400,    ,+,01000,     ,08000, ,   ,    ,   ,ARA,LG,D, ,B, , , ;
SID:020,2,ORTO1T,RW34R,ARA,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,2,ORTO1T,RW34R,ORTOS,LG,E,A,EEC , ,   ,CF, ,ARA,LG,D, ,      ,3060,0744,3060,0740, ,     ,     ,     ,-,350,    ,   , , , , , , , , ;
SID:010,5,RESP1W,RW16L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1600,    ,+,00600,     ,08000, ,   ,    ,   ,LGAD,LG,P,A, , , , ;
SID:020,5,RESP1W,RW16L,AD161,LG,P,C,E   , ,010,CF, ,ZAK,LG,D, ,      ,0811,0219,1600,0066, ,02600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RESP1W,RW16L,RESPA,LG,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RESP1Z,RW34R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3400,    ,+,00600,     ,08000,-,250,    ,   ,LGAD,LG,P,A, , , , ;
SID:020,5,RESP1Z,RW34R,AD342,LG,P,C,EY  , ,010,CF, ,ARA,LG,D, ,      ,2586,0102,3400,0108, ,03700,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,RESP1Z,RW34R,AD343,LG,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,RESP1Z,RW34R,RESPA,LG,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RILI1S,RW16L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1600,    ,+,01500,     ,08000, ,   ,    ,   ,ARA,LG,D, ,B, , , ;
SID:020,2,RILI1S,RW16L,ARA,LG,D, ,V   ,R,   ,CF,Y,ARA,LG,D, ,      ,0000,0000,0310,0190,+,08000,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,2,RILI1S,RW16L,D096O,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RILI1S,RW16L,RILIN,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RILI1T,RW34R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3400,    ,+,03000,     ,08000, ,   ,    ,   ,ARA,LG,D, ,B, , , ;
SID:020,2,RILI1T,RW34R,ARA,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,2,RILI1T,RW34R,D096O,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RILI1T,RW34R,ARA30,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RILI1T,RW34R,RILIN,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOTE1S,RW16L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1600,    ,+,01500,     ,08000, ,   ,    ,   ,ARA,LG,D, ,B, , , ;
SID:020,2,SOTE1S,RW16L,D211G,LG,P,C,E   ,R,   ,CF,Y,ARA,LG,D, ,      ,2110,0070,0310,0120, ,     ,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,2,SOTE1S,RW16L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SOTE1S,RW16L,SOTEG,LG,E,A,EEC , ,   ,CF, ,ARA,LG,D, ,      ,3137,0348,3140,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOTE1T,RW34R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3400,    ,+,01000,     ,08000, ,   ,    ,   ,ARA,LG,D, ,B, , , ;
SID:020,2,SOTE1T,RW34R,ARA,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,2,SOTE1T,RW34R,SOTEG,LG,E,A,EEC , ,   ,CF, ,ARA,LG,D, ,      ,3137,0348,3140,0350, ,     ,     ,     ,-,350,    ,   , , , , , , , , ;
SID:010,2,TRL1S,RW16L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1600,    ,+,01500,     ,08000, ,   ,    ,   ,ARA,LG,D, ,B, , , ;
SID:020,2,TRL1S,RW16L,ARA,LG,D, ,V   ,R,   ,CF,Y,ARA,LG,D, ,      ,0000,0000,0310,0190,+,08000,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,2,TRL1S,RW16L,D131O,LG,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TRL1S,RW16L,TRL,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TRL1T,RW34R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3400,    ,+,03000,     ,08000, ,   ,    ,   ,ARA,LG,D, ,B, , , ;
SID:020,2,TRL1T,RW34R,ARA,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,2,TRL1T,RW34R,D131O,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TRL1T,RW34R,ARA49,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TRL1T,RW34R,TRL,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TRL1W,RW16L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1600,    ,+,00600,     ,08000, ,   ,    ,   ,LGAD,LG,P,A, , , , ;
SID:020,5,TRL1W,RW16L,AD161,LG,P,C,E   , ,010,CF, ,ZAK,LG,D, ,      ,0811,0219,1600,0066, ,02600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TRL1W,RW16L,TRL,LG,D, ,VB  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TRL1Z,RW34R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3400,    ,+,00600,     ,08000,-,250,    ,   ,LGAD,LG,P,A, , , , ;
SID:020,5,TRL1Z,RW34R,AD342,LG,P,C,EY  , ,010,CF, ,ARA,LG,D, ,      ,2586,0102,3400,0108, ,03600,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,TRL1Z,RW34R,AML,LG,D, ,VY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL098,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,TRL1Z,RW34R,TRL,LG,D, ,VB  , ,010,CF, ,ARA,LG,D, ,      ,1310,0627,1170,0594,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I34R,OBIMA,OBIMA,LG,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34R,OBIMA,D160U,LG,P,C,E   , ,   ,CF, ,AML,LG,D, ,      ,1600,0221,0170,0082,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34R,OBIMA,CI34R,LG,P,C,EECB, ,   ,CF, ,IAND,LG,P,I,      ,1595,0194,3400,0031,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34R, ,CI34R,LG,P,C,E CI, ,   ,IF, ,IAND,LG,P,I,      ,1595,0194,    ,    ,J,04500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34R, ,FI34R,LG,P,C,E  F, ,   ,CF, ,IAND,LG,P,I,      ,1595,0094,3400,0100,H,02500,02500,     , ,   ,-300,   ,AML,LG,D, ,B,0,D,S;
APPCH:030,I,I34R, ,RW34R,LG,P,G,G  M, ,   ,CF, ,IAND,LG,P,I,      ,1595,0019,3400,0075, ,00110,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3400,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34R, ,AML,LG,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34R, ,OBIMA,LG,P,C,E C , ,   ,CF, ,AML,LG,D, ,      ,1700,0290,1690,0290,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I34R, ,OBIMA,LG,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3490,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R34R,OBIMA,OBIMA,LG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34R,OBIMA,AD037,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:030,A,R34R,OBIMA,AD036,LG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,R,R34R, ,AD036,LG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,R,R34R, ,AD035,LG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3400,0100,+,02500,     ,     ,-,185,    ,   ,LGAD,LG,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34R, ,AD034,LG,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3400,0075, ,00105,     ,     ,-,185,-300,   , , , , , ,B,J,S;
APPCH:040,R,R34R, ,AD038,LG,P,C,EYM , ,010,CF, ,ARA,LG,D, ,      ,2184,0124,3350,0065,+,01260,     ,     ,-,265,    ,   , , , , , ,B,J,S;
APPCH:050,R,R34R, ,OBIMA,LG,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , ,B,J,S;
APPCH:060,R,R34R, ,OBIMA,LG,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3490,T010,+,06000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,T34R,FF34,FF34,LG,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,3370,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T34R, ,CF34,LG,P,C,E  I, ,   ,IF, ,AML,LG,D, ,      ,1570,0140,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T34R, ,FF34,LG,P,C,E  F, ,   ,CF, ,AML,LG,D, ,      ,1570,0090,3370,0050,+,02200,     ,     , ,   ,    ,   ,AML,LG,D, ,A,0,D,S;
APPCH:030,T,T34R, ,MA34,LG,P,C,E  M, ,   ,CF, ,AML,LG,D, ,      ,1570,0020,3370,0070, ,00267,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T34R, ,AML,LG,D, ,V M , ,   ,CF, ,AML,LG,D, ,      ,0000,0000,3370,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T34R, ,AML,LG,D, ,V   , ,   ,FD, ,AML,LG,D, ,      ,0000,0000,3370,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T34R, ,AML,LG,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T34R, ,FF34,LG,P,C,E   , ,   ,CF, ,AML,LG,D, ,      ,1570,0090,1570,0090,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,T,T34R, ,FF34,LG,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3370,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW16L,     ,      ,00031, ,    , ,   ;N37560330,E021171580,0000;
RWY:RW34R,     ,      ,00055, ,IAND,1,   ;N37542517,E021175007,0000;
