APPCH:010,A,I27,NWI1,NWI,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27,NWI1,D109I,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27,NWI1,CI27,EG,P,C,EE  ,L,   ,CF,Y,INH,EG,P,I,      ,0873,0080,2680,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27,NWI2,NWI,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27,NWI2,D099I,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27,NWI2,CI27,EG,P,C,EE  ,L,   ,CF,Y,INH,EG,P,I,      ,0873,0080,2680,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27, ,CI27,EG,P,C,E  I, ,   ,IF, ,INH,EG,P,I,      ,0873,0080,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27, ,FI27,EG,P,C,E  F, ,   ,CF, ,INH,EG,P,I,      ,0873,0070,2680,0010,H,02000,02000,     , ,   ,-300,   ,NWI,EG,D,B, ,0,D,S;
APPCH:030,I,I27, ,RW27,EG,P,G,G  M, ,   ,CF, ,INH,EG,P,I,      ,0873,0011,2680,0058, ,00156,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27, ,NWI,EG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,I,I27, ,NWI,EG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2680,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27,NWI1,NWI,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27,NWI1,D109I,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27,NWI1,CI27,EG,P,C,EE  ,L,   ,CF,Y,INH,EG,P,I,      ,0873,0080,2680,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
