SID:010,5,ANGU1A,RW21R,DE21R,MP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
SID:020,5,ANGU1A,RW21R,ANGUD,MP,P,C,E   , ,   ,CF, ,TBG,MP,D, ,      ,0418,0077,2120,0120,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,ANGU1A,RW21R, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANGU1B,RW21L,DE21L,MP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
SID:020,5,ANGU1B,RW21L,ANGUD,MP,P,C,E   , ,   ,CF, ,TBG,MP,D, ,      ,0418,0077,2140,0110,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,ANGU1B,RW21L, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DABE1A,RW03R,DE03R,MP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
SID:020,5,DABE1A,RW03R,KUDEL,MP,P,C,EY  , ,   ,CF, ,TUM,MP,D, ,      ,0362,0106,0340,0089, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,DABE1A,RW03R,TIGMO,MP,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,DABE1A,RW03R,ASDIG,MP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,DABE1A,RW03R,DABEL,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DABE1B,RW03L,DE03L,MP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
SID:020,5,DABE1B,RW03L,LOBOK,MP,P,C,EY  , ,   ,CF, ,TBG,MP,D, ,      ,0352,0291,0360,0077, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:025,5,DABE1B,RW03L,TIGMO,MP,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:027,5,DABE1B,RW03L,ASDIG,MP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,DABE1B,RW03L,DABEL,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DAND1A,RW03R,DE03R,MP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
SID:015,5,DAND1A,RW03R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DAND1A,RW03R,KABUM,MP,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,DAND1A,RW03R,EVLON,MP,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,DAND1A,RW03R,DANDA,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DAND1B,RW03L,DE03L,MP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
SID:020,5,DAND1B,RW03L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DAND1B,RW03L,KABUM,MP,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,DAND1B,RW03L,EVLON,MP,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,DAND1B,RW03L,DANDA,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGET3A,RW03R,DE03R,MP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
SID:020,5,EGET3A,RW03R,EGETA,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGET3B,RW03L,DE03L,MP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
SID:020,5,EGET3B,RW03L,EGETA,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,REMA1A,RW03R,DE03R,MP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
SID:015,5,REMA1A,RW03R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,REMA1A,RW03R,KABUM,MP,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,REMA1A,RW03R,REMAL,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,REMA1B,RW03L,DE03L,MP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
SID:015,5,REMA1B,RW03L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,REMA1B,RW03L,KABUM,MP,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,REMA1B,RW03L,REMAL,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,SIMA3A,RW03R,DE03R,MP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
SID:015,5,SIMA3A,RW03R,KUDEL,MP,P,C,EY  , ,   ,CF, ,TUM,MP,D, ,      ,0362,0106,0340,0089, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,5,SIMA3A,RW03R,TIGMO,MP,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SIMA3A,RW03R,SIMAN,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIMA3B,RW03L,DE03L,MP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
SID:020,5,SIMA3B,RW03L,LOBOK,MP,P,C,EY  , ,   ,CF, ,TBG,MP,D, ,      ,0352,0291,0360,0077, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:035,5,SIMA3B,RW03L,TIGMO,MP,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SIMA3B,RW03L,SIMAN,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ISOK2A,KUBEK,KUBEK,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,4,ISOK2A,KUBEK,ISOKO,MP,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,4,ISOK2A,SIGUN,SIGUN,MP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,4,ISOK2A,SIGUN,ISOKO,MP,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,ISOK2A,RW03R,ISOKO,MP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,19000,-,250,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,5,ISOK2A,RW03R,ISGUL,MP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ISOK2A,RW03R,TIRDI,MP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,4,ISOK2B,KUBEK,KUBEK,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,4,ISOK2B,KUBEK,ISOKO,MP,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,4,ISOK2B,SIGUN,SIGUN,MP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,4,ISOK2B,SIGUN,ISOKO,MP,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,ISOK2B,RW03L,ISOKO,MP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,19000,-,250,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,5,ISOK2B,RW03L,ISGUL,MP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ISOK2B,RW03L,TIRDI,MP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,4,ISOK2C,KUBEK,KUBEK,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,4,ISOK2C,KUBEK,ISOKO,MP,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,4,ISOK2C,SIGUN,SIGUN,MP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,4,ISOK2C,SIGUN,ISOKO,MP,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,ISOK2C,RW21R,ISOKO,MP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,19000,-,250,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,5,ISOK2C,RW21R,ISGUL,MP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ISOK2C,RW21R,EVTID,MP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,ISOK2C,RW21R,OPNEB,MP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,ISOK2C,RW21R,MUDEN,MP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,4,ISOKO2,KUBEK,KUBEK,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,4,ISOKO2,KUBEK,ISOKO,MP,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,4,ISOKO2,SIGUN,SIGUN,MP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,4,ISOKO2,SIGUN,ISOKO,MP,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,ISOKO2,RW03R,ISOKO,MP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,19000,-,250,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,5,ISOKO2,RW03R,ISGUL,MP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ISOKO2,RW03R,BOBUD,MP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,4,LODO1C,AGUJA,AGUJA,MP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,4,LODO1C,AGUJA,LODOP,MP,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,4,LODO1C,ESEDA,ESEDA,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,4,LODO1C,ESEDA,LODOP,MP,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,4,LODO1C,PONPO,PONPO,MP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,4,LODO1C,PONPO,LODOP,MP,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,4,LODO1C,SIROT,SIROT,MP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,4,LODO1C,SIROT,LODOP,MP,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,LODO1C,RW21R,LODOP,MP,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,19000,-,250,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,5,LODO1C,RW21R,LIVAP,MP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,LODO1C,RW21R,UGIBA,MP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,4,MEVI1A,AGUJA,AGUJA,MP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
STAR:020,4,MEVI1A,AGUJA,MEVID,MP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,4,MEVI1A,ESEDA,ESEDA,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,MPTO,MP,P,A, , , , ;
