APPCH:010,A,D17,BGS,BGS,K4,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,1800,T010,+,04300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D17, ,BGS,K4,D, ,V  I, ,   ,IF, ,BGS,K4,D, ,      ,0000,0000,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17, ,DUMMO,K4,P,C,E  F, ,   ,CF, ,BGS,K4,D, ,      ,1803,0060,1800,0060,+,03800,     ,     , ,   ,    ,   ,BGS,K4,D, , ,0, ,S;
APPCH:030,D,D17, ,RW17,K4,P,G,G  M, ,   ,CF, ,BGS,K4,D, ,      ,1803,0097,1800,0037, ,02595,     ,     , ,   ,-308,   , , , , , ,0, ,S;
APPCH:040,D,D17, ,TAYOL,K4,E,A,E M , ,   ,CF, ,BGS,K4,D, ,      ,1803,0190,1800,0093,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17, ,TAYOL,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3600,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35,BGS,BGS,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,BGS,MYRTS,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35,BGS,MYRTS,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3590,T010,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35, ,MYRTS,K4,P,C,E  F, ,   ,IF, ,BGS,K4,D, ,      ,1791,0170,    ,    ,+,04500,     ,18000, ,   ,    ,   ,BGS,K4,D, , ,0, ,S;
