SID:010,5,ANKU1A,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,02000,     ,11000, ,   ,    ,   ,VSI,WB,D, , , , , ;
SID:020,5,ANKU1A,RW13,ISGOT,WB,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ANKU1A,RW13,ANKUP,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ANKU1B,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,02000,     ,11000, ,   ,    ,   ,VSI,WB,D, , , , , ;
SID:020,2,ANKU1B,RW13, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ANKU1B,RW13,ANKUP,WB,E,A,EE  , ,   ,CF, ,VSI,WB,D, ,      ,2650,0400,2650,0310,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANKU1C,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,02000,     ,11000, ,   ,    ,   ,VSI,WB,D, , , , , ;
SID:020,5,ANKU1C,RW31,ISGOT,WB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ANKU1C,RW31,ANKUP,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ANKU1D,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,02000,     ,11000, ,   ,    ,   ,VSI,WB,D, , , , , ;
SID:020,2,ANKU1D,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ANKU1D,RW31,ANKUP,WB,E,A,EE  , ,   ,CF, ,VSI,WB,D, ,      ,2650,0400,2650,0260,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BIPI1A,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,02000,     ,11000, ,   ,    ,   ,VSI,WB,D, , , , , ;
SID:020,5,BIPI1A,RW13,MEGOX,WB,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BIPI1A,RW13,BIPIB,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIPI1B,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,02000,     ,11000, ,   ,    ,   ,VSI,WB,D, , , , , ;
SID:020,2,BIPI1B,RW13, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BIPI1B,RW13,BIPIB,WB,E,A,EE  , ,   ,CF, ,VSI,WB,D, ,      ,2456,0400,2460,0300,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BIPI1C,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,02000,     ,11000, ,   ,    ,   ,VSI,WB,D, , , , , ;
SID:020,5,BIPI1C,RW31,MEGOX,WB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BIPI1C,RW31,BIPIB,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIPI1D,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,02000,     ,11000, ,   ,    ,   ,VSI,WB,D, , , , , ;
SID:020,2,BIPI1D,RW31, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BIPI1D,RW31,BIPIB,WB,E,A,EE  , ,   ,CF, ,VSI,WB,D, ,      ,2456,0400,2460,0250,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELNA1A,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,02000,     ,11000, ,   ,    ,   ,VSI,WB,D, , , , , ;
SID:020,5,ELNA1A,RW13,TULMA,WB,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELNA1A,RW13,ELNAL,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ELNA1B,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,02000,     ,11000, ,   ,    ,   ,VSI,WB,D, , , , , ;
SID:020,2,ELNA1B,RW13, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ELNA1B,RW13,ELNAL,WB,E,A,EE  , ,   ,CF, ,VSI,WB,D, ,      ,2250,0400,2250,0300,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELNA1C,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,02000,     ,11000, ,   ,    ,   ,VSI,WB,D, , , , , ;
SID:020,5,ELNA1C,RW31,TULMA,WB,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELNA1C,RW31,ELNAL,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ELNA1D,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,02000,     ,11000, ,   ,    ,   ,VSI,WB,D, , , , , ;
SID:020,2,ELNA1D,RW31, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ELNA1D,RW31,ELNAL,WB,E,A,EE  , ,   ,CF, ,VSI,WB,D, ,      ,2250,0400,2250,0240,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LENT1A,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,02000,     ,11000, ,   ,    ,   ,VSI,WB,D, , , , , ;
SID:020,5,LENT1A,RW13,APPAD,WB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LENT1A,RW13,LENTU,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LENT1B,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,02000,     ,11000, ,   ,    ,   ,VSI,WB,D, , , , , ;
SID:020,2,LENT1B,RW13, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LENT1B,RW13,LENTU,WB,E,A,EE  , ,   ,CF, ,VSI,WB,D, ,      ,0680,0400,0680,0310,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LENT1C,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,02000,     ,11000, ,   ,    ,   ,VSI,WB,D, , , , , ;
