SID:010,2,DAXI1A,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,04360,     ,09000, ,   ,    ,   ,TRN,OI,D, , , , , ;
SID:020,2,DAXI1A,RW29B,RUS,OI,D, ,V   , ,   ,CF, ,TRN,OI,D, ,      ,2260,0239,2270,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DAXI1A,RW29B,DAXIL,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DAXI1B,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,04360,     ,09000, ,   ,    ,   ,TRN,OI,D, , , , , ;
SID:020,2,DAXI1B,RW11B, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DAXI1B,RW11B,RUS,OI,D, ,V   , ,   ,CF, ,TRN,OI,D, ,      ,2260,0239,2480,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DAXI1B,RW11B,DAXIL,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DHN2C,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,04360,     ,09000,-,240,    ,   ,TRN,OI,D, , , , , ;
SID:020,2,DHN2C,RW29B,TRN,OI,D, ,V   , ,   ,FD, ,TRN,OI,D, ,      ,0000,0000,2450,0120, ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DHN2C,RW29B,TRN,OI,D, ,V   ,R,   ,CF,Y,TRN,OI,D, ,      ,0000,0000,0900,0120,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DHN2C,RW29B,DHN,OI,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DHN3A,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,04360,     ,09000, ,   ,    ,   ,TRN,OI,D, , , , , ;
SID:020,2,DHN3A,RW29B,D107O,OI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DHN3A,RW29B,DHN,OI,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DHN3B,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,04360,     ,09000, ,   ,    ,   ,TRN,OI,D, , , , , ;
SID:020,2,DHN3B,RW11B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DHN3B,RW11B,TRN,OI,D, ,V   , ,   ,FA, ,TRN,OI,D, ,      ,0000,0000,1300,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DHN3B,RW11B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DHN3B,RW11B,DHN,OI,D, ,VEC , ,   ,CF, ,TRN,OI,D, ,      ,1052,0752,1070,0550, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EGVE2A,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,04360,     ,09000, ,   ,    ,   ,TRN,OI,D, , , , , ;
SID:020,2,EGVE2A,RW29B,RUS,OI,D, ,V   , ,   ,CF, ,TRN,OI,D, ,      ,2260,0239,2270,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EGVE2A,RW29B,EGVEL,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EGVE2B,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,04360,     ,09000, ,   ,    ,   ,TRN,OI,D, , , , , ;
SID:020,2,EGVE2B,RW11B, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EGVE2B,RW11B,RUS,OI,D, ,V   , ,   ,CF, ,TRN,OI,D, ,      ,2260,0239,2480,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EGVE2B,RW11B,EGVEL,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ELUS1A,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,04360,     ,09000, ,   ,    ,   ,TRN,OI,D, , , , , ;
SID:020,2,ELUS1A,RW29B, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ELUS1A,RW29B,ELUSI,OI,E,A,EEC , ,   ,CF, ,TRN,OI,D, ,      ,1718,0702,1720,0650, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ELUS1B,RW11B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,04360,     ,09000, ,   ,    ,   ,TRN,OI,D, , , , , ;
SID:020,2,ELUS1B,RW11B, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ELUS1B,RW11B,ELUSI,OI,E,A,EEC , ,   ,CF, ,TRN,OI,D, ,      ,1718,0702,1720,0650, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ELUS1C,RW29B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,04360,     ,09000, ,   ,    ,   ,TRN,OI,D, , , , , ;
SID:020,2,ELUS1C,RW29B,TRN,OI,D, ,V   , ,   ,FD, ,TRN,OI,D, ,      ,0000,0000,2450,0120, ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ELUS1C,RW29B,TRN,OI,D, ,V   ,R,   ,CF,Y,TRN,OI,D, ,      ,0000,0000,0900,0120,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ELUS1C,RW29B,ELUSI,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
