SID:050,2,ALKE1D,RW16R,ALKES,OI,E,A,EEC , ,   ,CF, ,KER,OI,D, ,      ,0988,0300,0990,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALKE2C,RW34L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3350,    ,+,06140,     ,15000, ,   ,    ,   ,KER,OI,D, , , , , ;
SID:020,2,ALKE2C,RW34L, , , , ,    , ,   ,CD, ,KER,OI,D, ,      ,    ,    ,3350,0080,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALKE2C,RW34L,KER,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALKE2C,RW34L,ALKES,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALKU1E,RW16R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1550,    ,+,06140,     ,15000, ,   ,    ,   ,KER,OI,D, , , , , ;
SID:020,2,ALKU1E,RW16R,KER,OI,D, ,V   , ,   ,FA, ,KER,OI,D, ,      ,0000,0000,1590,    ,+,07400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALKU1E,RW16R,KER,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALKU1E,RW16R, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ALKU1E,RW16R,ALKUL,OI,E,A,EEC , ,   ,CF, ,KER,OI,D, ,      ,1435,0300,1440,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALKU2D,RW34L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3350,    ,+,06140,     ,15000, ,   ,    ,   ,KER,OI,D, , , , , ;
SID:020,2,ALKU2D,RW34L, , , , ,    , ,   ,CD, ,KER,OI,D, ,      ,    ,    ,3350,0080,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALKU2D,RW34L,KER,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALKU2D,RW34L,ALKUL,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALME1F,RW16R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1550,    ,+,06140,     ,15000, ,   ,    ,   ,KER,OI,D, , , , , ;
SID:020,2,ALME1F,RW16R,KER,OI,D, ,V   , ,   ,FA, ,KER,OI,D, ,      ,0000,0000,1590,    ,+,07400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALME1F,RW16R,KER,OI,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALME1F,RW16R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ALME1F,RW16R,ALMEK,OI,E,A,EEC , ,   ,CF, ,KER,OI,D, ,      ,1865,0300,1870,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALME2C,RW34L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3350,    ,+,06140,     ,15000, ,   ,    ,   ,KER,OI,D, , , , , ;
SID:020,2,ALME2C,RW34L, , , , ,    , ,   ,CD, ,KER,OI,D, ,      ,    ,    ,3350,0080,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALME2C,RW34L,KER,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALME2C,RW34L,ALMEK,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALMO1D,RW34L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3350,    ,+,06140,     ,15000, ,   ,    ,   ,KER,OI,D, , , , , ;
SID:020,2,ALMO1D,RW34L,KER,OI,D, ,V   , ,   ,FA, ,KER,OI,D, ,      ,0000,0000,3350,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALMO1D,RW34L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALMO1D,RW34L,ALMOB,OI,E,A,EEC , ,   ,CF, ,KER,OI,D, ,      ,3029,0300,3030,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALMO1E,RW16R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1550,    ,+,06140,     ,15000, ,   ,    ,   ,KER,OI,D, , , , , ;
SID:020,2,ALMO1E,RW16R,KER,OI,D, ,V   , ,   ,FA, ,KER,OI,D, ,      ,0000,0000,1590,    ,+,07400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALMO1E,RW16R,KER,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALMO1E,RW16R,ALMOB,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALMO2F,RW34L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3350,    ,+,06140,     ,15000, ,   ,    ,   ,KER,OI,D, , , , , ;
SID:020,2,ALMO2F,RW34L, , , , ,    , ,   ,CD, ,KER,OI,D, ,      ,    ,    ,3350,0080,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALMO2F,RW34L,KER,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ALMO2F,RW34L,ALMOB,OI,E,A,EEC ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GETI1E,RW16R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1550,    ,+,06140,     ,15000, ,   ,    ,   ,KER,OI,D, , , , , ;
SID:020,2,GETI1E,RW16R,KER,OI,D, ,V   , ,   ,FA, ,KER,OI,D, ,      ,0000,0000,1590,    ,+,07400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GETI1E,RW16R,KER,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GETI1E,RW16R,GETIS,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GETI2C,RW34L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3350,    ,+,06140,     ,15000, ,   ,    ,   ,KER,OI,D, , , , , ;
SID:020,2,GETI2C,RW34L, , , , ,    , ,   ,CD, ,KER,OI,D, ,      ,    ,    ,3350,0080,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GETI2C,RW34L,KER,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GETI2C,RW34L,GETIS,OI,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALGU1M,RW16R,ALGUV,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:015,3,ALGU1M,RW16R,D359P,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,ALGU1M,RW16R,KER,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALGU1M,RW34L,ALGUV,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:015,3,ALGU1M,RW34L,D359P,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,ALGU1M,RW34L,KER,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALGU1R,RW16R,ALGUV,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:015,3,ALGU1R,RW16R,D359P,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,ALGU1R,RW16R,KER,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,ALGU1R,RW16R,D195L,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALGU1R,RW34L,ALGUV,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:015,3,ALGU1R,RW34L,D359P,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,ALGU1R,RW34L,KER,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,ALGU1R,RW34L,D195L,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALGU1S,RW16R,ALGUV,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:020,3,ALGU1S,RW16R,D339T,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALGU1S,RW34L,ALGUV,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:020,3,ALGU1S,RW34L,D339T,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALGU1U,RW16R,ALGUV,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:015,3,ALGU1U,RW16R,D359T,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,ALGU1U,RW16R,D339T,OI,P,C,EE H,L,   ,AF, ,KER,OI,D, ,      ,3390,0200,3590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALGU1U,RW34L,ALGUV,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:015,3,ALGU1U,RW34L,D359T,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,ALGU1U,RW34L,D339T,OI,P,C,EE H,L,   ,AF, ,KER,OI,D, ,      ,3390,0200,3590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALKE1M,RW16R,ALKES,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:015,3,ALKE1M,RW16R,D099P,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,ALKE1M,RW16R,KER,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALKE1M,RW34L,ALKES,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:015,3,ALKE1M,RW34L,D099P,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,ALKE1M,RW34L,KER,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALKU1M,RW16R,ALKUL,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:015,3,ALKU1M,RW16R,D144P,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,ALKU1M,RW16R,KER,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALKU1M,RW34L,ALKUL,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:015,3,ALKU1M,RW34L,D144P,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,ALKU1M,RW34L,KER,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALME1M,RW16R,ALMEK,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:020,3,ALME1M,RW16R,KER,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALME1M,RW34L,ALMEK,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:020,3,ALME1M,RW34L,KER,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALME1R,RW16R,ALMEK,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:020,3,ALME1R,RW16R,D195L,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALME1R,RW34L,ALMEK,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:020,3,ALME1R,RW34L,D195L,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALMO1M,RW16R,ALMOB,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:020,3,ALMO1M,RW16R,D303P,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,ALMO1M,RW16R,KER,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALMO1M,RW34L,ALMOB,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:020,3,ALMO1M,RW34L,D303P,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,ALMO1M,RW34L,KER,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALMO1R,RW16R,ALMOB,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:020,3,ALMO1R,RW16R,D303P,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,ALMO1R,RW16R,KER,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,ALMO1R,RW16R,D195L,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALMO1R,RW34L,ALMOB,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:020,3,ALMO1R,RW34L,D303P,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,ALMO1R,RW34L,KER,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,ALMO1R,RW34L,D195L,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALMO1S,RW16R,ALMOB,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:020,3,ALMO1S,RW16R,D339T,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALMO1S,RW34L,ALMOB,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:020,3,ALMO1S,RW34L,D339T,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALMO1U,RW16R,ALMOB,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:020,3,ALMO1U,RW16R,D303T,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,ALMO1U,RW16R,D339T,OI,P,C,EE H,R,   ,AF, ,KER,OI,D, ,      ,3390,0200,3030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,ALMO1U,RW34L,ALMOB,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:020,3,ALMO1U,RW34L,D303T,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,ALMO1U,RW34L,D339T,OI,P,C,EE H,R,   ,AF, ,KER,OI,D, ,      ,3390,0200,3030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,GETI1M,RW16R,GETIS,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:015,3,GETI1M,RW16R,D257L,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,GETI1M,RW16R,KER,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,GETI1M,RW34L,GETIS,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:015,3,GETI1M,RW34L,D257L,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,GETI1M,RW34L,KER,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,GETI1R,RW16R,GETIS,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:015,3,GETI1R,RW16R,D257L,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,GETI1R,RW16R,D195L,OI,P,C,EE H,L,   ,AF, ,KER,OI,D, ,      ,1950,0120,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,GETI1R,RW34L,GETIS,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KER,OI,D, , , , , ;
STAR:015,3,GETI1R,RW34L,D257L,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,GETI1R,RW34L,D195L,OI,P,C,EE H,L,   ,AF, ,KER,OI,D, ,      ,1950,0120,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D16RY,KER1,KER,OI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16RY,KER1,KER,OI,D, ,V   , ,   ,FD, ,KER,OI,D, ,      ,0000,0000,3570,0130, ,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16RY,KER1,CD16R,OI,P,C,EE B,L,   ,CF,Y,KER,OI,D, ,      ,3390,0130,1590,0010, ,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D16RY,KER2,KER,OI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16RY,KER2,KER,OI,D, ,V   , ,   ,FD, ,KER,OI,D, ,      ,0000,0000,3530,0130, ,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
