SID:030,2,OPUR3K,RW09, , , , ,    ,L,   ,VR,Y,BAL,SC,D, ,      ,0330,    ,3050,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OPUR3K,RW09, , , , ,    , ,   ,VR, ,BAL,SC,D, ,      ,3530,    ,3050,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OPUR3K,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OPUR3K,RW09,BAL,SC,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,OPUR3K,RW09,OPURA,SC,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,REKO3A,RW27,BAL,SC,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,1,REKO3A,RW27,BAL,SC,D, ,V   , ,   ,FA, ,BAL,SC,D, ,      ,0000,0000,2960,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,REKO3A,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,REKO3A,RW27,BAL,SC,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,REKO3A,RW27,REKOD,SC,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,REKO3A,RW28,BAL,SC,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,1,REKO3A,RW28,BAL,SC,D, ,V   , ,   ,FA, ,BAL,SC,D, ,      ,0000,0000,2960,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,REKO3A,RW28, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,REKO3A,RW28,BAL,SC,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,REKO3A,RW28,REKOD,SC,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,REKO3B,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0910,    ,+,05000,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:030,2,REKO3B,RW09, , , , ,    ,L,   ,VR,Y,BAL,SC,D, ,      ,0330,    ,2850,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,REKO3B,RW09, , , , ,    , ,   ,VR, ,BAL,SC,D, ,      ,3530,    ,2850,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,REKO3B,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,REKO3B,RW09,BAL,SC,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,REKO3B,RW09,REKOD,SC,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,REKO3D,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0910,    ,+,05000,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,5,REKO3D,RW09,BA369,SC,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,REKO3D,RW09,BA330,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,REKO3D,RW09,REKOD,SC,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,REKO6C,RW27,ROLOT,SC,P,C,E   , ,010,CF, ,TEN,SC,D, ,      ,1582,1915,2710,0051,+,03000,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,4,REKO6C,RW27,KULIR,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,REKO6C,RW27,REKOD,SC,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,REKO6C,RW28,ROLOT,SC,P,C,E   , ,010,CF, ,TEN,SC,D, ,      ,1582,1915,2710,0051,+,03000,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,4,REKO6C,RW28,KULIR,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,REKO6C,RW28,REKOD,SC,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,ROGE3A,RW27,BAL,SC,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:030,1,ROGE3A,RW27,BAL,SC,D, ,V   , ,   ,FA, ,BAL,SC,D, ,      ,0000,0000,2960,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ROGE3A,RW27,BAL,SC,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,ROGE3A,RW27,ROGEL,SA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,ROGE3A,RW28,BAL,SC,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:030,1,ROGE3A,RW28,BAL,SC,D, ,V   , ,   ,FA, ,BAL,SC,D, ,      ,0000,0000,2960,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ROGE3A,RW28,BAL,SC,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,ROGE3A,RW28,ROGEL,SA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROGE3B,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0910,    ,+,05000,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:030,2,ROGE3B,RW09, , , , ,    ,R,   ,VR, ,BAL,SC,D, ,      ,1580,    ,1960,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROGE3B,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ROGE3B,RW09,ROGEL,SA,E,A,EEC , ,   ,CF, ,BAL,SC,D, ,      ,1668,0500,1660,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURT3K,RW09, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0910,    ,+,05000,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,5,SURT3K,RW09,BA304,SC,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SURT3K,RW09,SURTA,SC,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SURT4J,RW27,BAL,SC,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SURT4J,RW27,BAL,SC,D, ,V   , ,   ,FA, ,BAL,SC,D, ,      ,0000,0000,2960,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SURT4J,RW27, , , , ,    ,L,   ,CR, ,BAL,SC,D, ,      ,2500,    ,1880,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,SURT4J,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1890,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SURT4J,RW27,SURTA,SC,E,A,EE  , ,   ,CF, ,BAL,SC,D, ,      ,2185,0350,2190,0100,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SURT4J,RW28,BAL,SC,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SURT4J,RW28,BAL,SC,D, ,V   , ,   ,FA, ,BAL,SC,D, ,      ,0000,0000,2960,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SURT4J,RW28, , , , ,    ,L,   ,CR, ,BAL,SC,D, ,      ,2500,    ,1880,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,SURT4J,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1890,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SURT4J,RW28,SURTA,SC,E,A,EE  , ,   ,CF, ,BAL,SC,D, ,      ,2185,0350,2190,0100,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,OPUR3A,ALL,OPURA,SC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OPUR3A,ALL,BA30A,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OPUR3A,ALL,BAL,SC,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OPUR3B,RW09,OPURA,SC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,OPUR3B,RW09,BA30A,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OPUR3B,RW09,D339W,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OPUR3B,RW09,D339T,SC,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OPUR3B,RW09,D299T,SC,P,C,EE H,L,   ,AF, ,BAL,SC,D, ,      ,2990,0200,3390,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OPUR4D,RW27,OPURA,SC,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,OPUR4D,RW27,BA369,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OPUR4D,RW27,BA220,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OPUR4D,RW27,PORDO,SC,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,OPUR5C,ALL,OPURA,SC,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OPUR5C,ALL,BA330,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OPUR5C,ALL,KULIR,SC,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROGEL4,ALL,ROGEL,SA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ROGEL4,ALL,BA30B,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ROGEL4,ALL,D167J,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ROGEL4,ALL,BAL,SC,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SURT3B,ALL,SURTA,SC,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SURT3B,ALL,BA331,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SURT3B,ALL,RENOR,SC,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SURT4A,ALL,SURTA,SC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,SURT4A,ALL,BA30C,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SURT4A,ALL,D219T,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SURT4A,ALL,D219N,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SURT4A,ALL,D219E,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,SURT4A,ALL,BAL,SC,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SURT4C,RW27,SURTA,SC,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SURT4C,RW27,BA304,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SURT4C,RW27,BA237,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SURT4C,RW27,ESEXI,SC,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,UDOV3A,ALL,UDOVI,SC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UDOV3A,ALL,BA30A,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UDOV3A,ALL,BAL,SC,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UDOV3B,RW09,UDOVI,SC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,UDOV3B,RW09,BA30A,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UDOV3B,RW09,D339W,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UDOV3B,RW09,D339T,SC,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,UDOV3B,RW09,D299T,SC,P,C,EE H,L,   ,AF, ,BAL,SC,D, ,      ,2990,0200,3390,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UDOV3D,RW27,UDOVI,SC,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,UDOV3D,RW27,BA369,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UDOV3D,RW27,BA220,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UDOV3D,RW27,PORDO,SC,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,UDOV4C,ALL,UDOVI,SC,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UDOV4C,ALL,BA330,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UDOV4C,ALL,KULIR,SC,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D09,BAL20,BAL20,SC,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,BAL20,D299T,SC,P,C,E   ,L,   ,AF, ,BAL,SC,D, ,      ,2990,0200,3360,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09,BAL20,CF09,SC,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D09,D299T,D299T,SC,P,C,E  H,L,   ,HF, , , , , ,      ,    ,    ,1190,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,D299T,CF09,SC,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D09, ,CF09,SC,P,C,E  I, ,   ,IF, ,BAL,SC,D, ,      ,2990,0120,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D09, ,FF09,SC,P,C,E  F, ,   ,CF, ,BAL,SC,D, ,      ,2990,0050,1190,0070,+,03500,     ,     , ,   ,    ,   ,BAL,SC,D, , ,0, ,S;
APPCH:025,D,D09, ,35VOR,SC,P,C,E S , ,   ,CF, ,BAL,SC,D, ,      ,2990,0035,1190,0015,+,03000,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:030,D,D09, ,BAL,SC,D, ,V  M, ,   ,CF, ,BAL,SC,D, ,      ,0000,0000,1190,0035, ,01863,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:040,D,D09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1190,    ,+,02130,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D09, , , , , ,    , ,   ,VD, ,BAL,SC,D, ,      ,    ,    ,0910,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D09, ,BAL,SC,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,BAL,BAL,SC,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,BAL,BAL,SC,D, ,V   , ,   ,FD, ,BAL,SC,D, ,      ,0000,0000,1090,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,BAL,CF27,SC,P,C,EE  ,L,   ,CF,Y,BAL,SC,D, ,      ,0910,0120,2710,0010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D27, ,CF27,SC,P,C,E  I, ,   ,IF, ,BAL,SC,D, ,      ,0910,0120,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27, ,FF27,SC,P,C,E  F, ,   ,CF, ,BAL,SC,D, ,      ,0910,0070,2710,0050,+,03400,     ,     , ,   ,    ,   ,BAL,SC,D, , ,0, ,S;
APPCH:030,D,D27, ,MA27,SC,P,C,E  M, ,   ,CF, ,BAL,SC,D, ,      ,0910,0020,2710,0050, ,01826,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27, ,BAL,SC,D, ,V M , ,   ,CF, ,BAL,SC,D, ,      ,0000,0000,2710,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27, , , , , ,    , ,   ,VD, ,BAL,SC,D, ,      ,    ,    ,2930,0070,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27, ,BAL,SC,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28,BAL,BAL,SC,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28,BAL,BAL,SC,D, ,V   , ,   ,FD, ,BAL,SC,D, ,      ,0000,0000,1090,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28,BAL,CF28,SC,P,C,EE  ,L,   ,CF,Y,BAL,SC,D, ,      ,0910,0120,2710,0010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D28, ,CF28,SC,P,C,E  I, ,   ,IF, ,BAL,SC,D, ,      ,0910,0120,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D28, ,FF28,SC,P,C,E  F, ,   ,CF, ,BAL,SC,D, ,      ,0910,0070,2710,0050,+,03400,     ,     , ,   ,    ,   ,BAL,SC,D, , ,0, ,S;
APPCH:030,D,D28, ,MA28,SC,P,C,E  M, ,   ,CF, ,BAL,SC,D, ,      ,0910,0020,2710,0050, ,01881,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D28, ,BAL,SC,D, ,V M , ,   ,CF, ,BAL,SC,D, ,      ,0000,0000,2710,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D28, , , , , ,    , ,   ,VD, ,BAL,SC,D, ,      ,    ,    ,2930,0070,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D28, ,BAL,SC,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09-Y,KULIR,KULIR,SC,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Y,KULIR,VULGA,SC,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09-Y,RENOR,RENOR,SC,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Y,RENOR,VULGA,SC,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09-Y, ,VULGA,SC,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R09-Y, ,COLAV,SC,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1210,0070,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09-Y, ,ROLOT,SC,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1210,0070,+,03400,     ,     , ,   ,-300,   ,RW09,SC,P,G, ,B,J,S;
