APPCH:010,A,D29,FNT,FNT,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29,FNT,NUFUR,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D29, ,NUFUR,K5,P,C,E  I, ,   ,IF, ,FNT,K5,D, ,      ,2812,0060,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29, ,KERBY,K5,P,C,E  F, ,   ,CF, ,FNT,K5,D, ,      ,2812,0120,2810,0060,+,02400,     ,     , ,   ,    ,   ,FNT,K5,D, , ,0, ,S;
APPCH:025,D,D29, ,CIPAY,K5,P,C,E S , ,   ,CF, ,FNT,K5,D, ,      ,2812,0147,2810,0027,+,01500,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:030,D,D29, ,RW29,K5,P,G,G  M, ,   ,CF, ,FNT,K5,D, ,      ,2812,0170,2810,0023, ,00777,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:040,D,D29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D29, ,OWOSO,K5,E,A,E   ,R,   ,CF,Y,FNT,K5,D, ,      ,2860,0157,1060,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D29, ,OWOSO,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1850,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R11,ASHUR,ASHUR,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,ASHUR,HIKNO,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11,ASHUR,ZIGIT,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,CLIOO,CLIOO,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,CLIOO,HIKNO,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11,CLIOO,ZIGIT,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,JIGON,JIGON,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,JIGON,ZIGIT,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11, ,ZIGIT,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11, ,OVITE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1080,0061,+,02600,     ,     , ,   ,    ,   ,RW11,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R11, ,FABAD,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1090,0034,+,01500,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R11, ,RW11,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1090,0023, ,00773,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,01079,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R11, ,FIKTA,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R11, ,CLIOO,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R11, ,CLIOO,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3340,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,CLIOO,CLIOO,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,CLIOO,HAMBU,K5,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29,CLIOO,GURVE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,ERRYS,ERRYS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,ERRYS,FOBER,K5,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29,ERRYS,GURVE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,GURVE,GURVE,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2890,0040,+,02400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,KATTY,KATTY,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,KATTY,GURVE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,GURVE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,CASKA,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2890,0060,+,02400,     ,     , ,   ,    ,   ,RW29,K5,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R29, ,FIKTA,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2890,0028,+,01500,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R29, ,RW29,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2890,0023, ,00777,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,01120,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,ZIGIT,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29, ,ZIGIT,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2880,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW06 ,     ,      ,00733, ,    , ,   ;N42593676,W084082526,1047;
RWY:RW11 ,     ,      ,00733, ,    , ,   ;N42593930,W084084834,0000;
RWY:RW18 ,     ,      ,00736, ,    , ,   ;N42594052,W084081223,0364;
RWY:RW24 ,     ,      ,00736, ,    , ,   ;N42594398,W084080919,0000;
RWY:RW29 ,     ,      ,00737, ,    , ,   ;N42592999,W084075189,0000;
RWY:RW36 ,     ,      ,00735, ,    , ,   ;N42593083,W084081121,1161;
