APPCH:010,A,D09,WESFI,WESFI,AY,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,21000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,WESFI,CF09,AY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D09, ,CF09,AY,P,C,E  I, ,   ,IF, ,NZ,AY,D, ,      ,2680,0100,    ,    ,+,02600,     ,21000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D09, ,FF09,AY,P,C,E  F, ,   ,CF, ,NZ,AY,D, ,      ,2680,0050,0880,0050,+,01500,     ,     , ,   ,    ,   ,NZ,AY,D, , ,0, ,S;
APPCH:030,D,D09, ,NZ,AY,D, ,V  M, ,   ,CF, ,NZ,AY,D, ,      ,0000,0000,0880,0050, ,00410,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D09, ,NZ,AY,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,D,D09, ,WESFI,AY,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,LARID,LARID,AY,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,21000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,LARID,D108L,AY,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,LARID,FF27,AY,P,C,EE  , ,   ,CF, ,NZ,AY,D, ,      ,0880,0067,3060,0061,+,01700,     ,     ,-,170,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27, ,FF27,AY,P,C,E  F, ,   ,IF, ,NZ,AY,D, ,      ,0880,0067,    ,    ,+,01700,     ,21000,-,170,    ,   ,NZ,AY,D, , ,0, ,S;
APPCH:030,D,D27, ,RW27,AY,P,G,G  M, ,   ,CF, ,NZ,AY,D, ,      ,0899,0017,2680,0050, ,00266,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27, ,NZ,AY,D, ,VYM , ,   ,CF, ,NZ,AY,D, ,      ,0000,0000,2680,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27, ,NZ,AY,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D27, ,LARID,AY,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,OPIGO,OPIGO,AY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,21000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,OPIGO,LARID,AY,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09,OPIGO,YNZWA,AY,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:040,A,R09,OPIGO,YNZWI,AY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,WESFI,WESFI,AY,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,21000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,WESFI,YNZWI,AY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,YNZWI,AY,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,21000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,YNZWF,AY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0900,0050,+,01900,     ,     , ,   ,    ,   ,AYNZ,AY,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,YNZWM,AY,P,C,E  M, ,302,TF, , , , , ,      ,    ,    ,0900,0051, ,00288,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, ,YNZWH,AY,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,LARID,AY,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,1240,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,OPIGO,OPIGO,AY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,21000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,OPIGO,LARID,AY,E,A,E  C, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27,OPIGO,YNZEI,AY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,YNZEI,AY,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,21000,-,210,    ,   , , , , , ,B,J,S;
APPCH:015,R,R27, ,YNZEZ,AY,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,2700,0025,+,03010,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,YNZEF,AY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2700,0035,+,01900,     ,     , ,   ,-300,   ,AYNZ,AY,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,YNZEM,AY,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2700,0051, ,00269,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27, ,YNZEH,AY,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,LARID,AY,E,A,EE H,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,S09,NZ,NZ,AY,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,08500,06000,21000,-,160,    ,   , , , , , ,0, ,S;
APPCH:020,A,S09,NZ,NZ,AY,D, ,VY  , ,   ,FC, ,NZ,AY,D, ,      ,0000,0000,2850,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S09,NZ,FS09,AY,P,C,EE  ,L,   ,CF,Y,NZ,AY,D, ,      ,2680,0066,0880,0055,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S09, ,FS09,AY,P,C,E  F, ,   ,IF, ,NZ,AY,D, ,      ,2680,0066,    ,    ,+,02500,     ,21000, ,   ,    ,   ,NZ,AY,D, , ,0, ,S;
APPCH:030,S,S09, ,NZ,AY,D, ,V  M, ,   ,CF, ,NZ,AY,D, ,      ,0000,0000,0880,0066, ,00409,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S09, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1450,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,S,S09, ,LARID,AY,E,A,EE H, ,   ,CF, ,NZ,AY,D, ,      ,1152,0200,1150,0140,+,06300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW09 ,-0300,      ,00238, ,    , ,   ;S06340808,E146425491,0000;
RWY:RW27 ,     ,      ,00216, ,    , ,   ;S06341493,E146441403,0000;
