APPCH:010,A,R15,TB2NA,TB2NA,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,TB2NA,TB2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,TB2NC,TB2NC,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,TB2NC,TB2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,TB2ND,TB2ND,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,TB2ND,TB2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,TB2NI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,02600,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,TB2NF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1540,0050,+,01870,     ,     , ,   ,    ,   ,YTBB,YM,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,TB2NM,YM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1540,0050, ,00174,     ,     , ,   ,-320,   , , , , , ,B,J,S;
APPCH:040,R,R15, ,TB2NH,YM,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,TB2NH,YM,P,C,EE  , ,010,FM, ,AD,YM,D, ,      ,2794,1235,3560,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW15 ,-0600,      ,00032, ,    , ,   ;S34212485,E136053742,0000;
RWY:RW33 ,     ,      ,00011, ,    , ,   ;S34215840,E136055177,0000;
