SID:010,5,AKOD1L,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1220,    ,+,00640,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,AKOD1L,RW12,PKE02,EG,P,C,E   , ,   ,CF, ,TRN,EG,D, ,      ,0543,0145,1220,0050, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,AKOD1L,RW12,GOSOB,EG,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,AKOD1L,RW12,PKS03,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,AKOD1L,RW12,AKODA,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DAUN1K,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3020,    ,+,00570,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DAUN1K,RW30,PKW01,EG,P,C,EY  , ,   ,CF, ,TRN,EG,D, ,      ,0217,0137,3020,0010, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,DAUN1K,RW30,PKW04,EG,P,C,E   ,L,   ,CF, ,TRN,EG,D, ,      ,0006,0099,2230,0040,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,DAUN1K,RW30,DAUNT,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,LUCO1K,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3020,    ,+,00570,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,LUCO1K,RW30,PKW01,EG,P,C,EY  , ,   ,CF, ,TRN,EG,D, ,      ,0217,0137,3020,0010, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,LUCO1K,RW30,PKW02,EG,P,C,E   ,L,   ,CF, ,TRN,EG,D, ,      ,0095,0091,1890,0030,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,LUCO1K,RW30,PKW03,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
