SID:010,5,AMLU1S,RW26,MG126,UR,P,C,E   , ,   ,CF, ,MKL,UR,D, ,      ,2829,1020,2600,0100,+,02180,     ,06780,-,230,    ,   ,URMG,UR,P,A, , , , ;
SID:020,5,AMLU1S,RW26,MG087,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
SID:030,5,AMLU1S,RW26,AMLUG,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMLU1T,RW08,MG088,UR,P,C,E   , ,   ,CF, ,MKL,UR,D, ,      ,2884,0823,0800,0100,+,02180,     ,06780,-,245,    ,   ,URMG,UR,P,A, , , , ;
SID:020,5,AMLU1T,RW08,MG108,UR,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
SID:030,5,AMLU1T,RW08,MG208,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
SID:040,5,AMLU1T,RW08,AMLUG,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AMLU1U,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0800,    ,+,01850,     ,06780, ,   ,    ,   ,WK,UR,P,N, , , , ;
SID:015,2,AMLU1U,RW08, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,AMLU1U,RW08,AMLUG,UR,E,A,EEC , ,   ,CF, ,MKL,UR,D, ,      ,2840,1137,2760,0210,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,AMLU1W,RW26,DER26,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06780, ,   ,    ,   ,WK,UR,P,N, , , , ;
SID:010,2,AMLU1W,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2600,    ,+,01860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,AMLU1W,RW26, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,AMLU1W,RW26,AMLUG,UR,E,A,EEC , ,   ,CF, ,MKL,UR,D, ,      ,2840,1137,2760,0160,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEGU1S,RW26,MG126,UR,P,C,E   , ,   ,CF, ,MKL,UR,D, ,      ,2829,1020,2600,0100,+,02180,     ,06780,-,230,    ,   ,URMG,UR,P,A, , , , ;
SID:020,5,NEGU1S,RW26,NEGUB,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,245,    ,   , , , , , , , , ;
SID:010,5,NEGU1T,RW08,MG088,UR,P,C,E   , ,   ,CF, ,MKL,UR,D, ,      ,2884,0823,0800,0100,+,02180,     ,06780,-,245,    ,   ,URMG,UR,P,A, , , , ;
SID:020,5,NEGU1T,RW08,MG108,UR,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
SID:030,5,NEGU1T,RW08,NEGUB,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,245,    ,   , , , , , , , , ;
SID:010,2,NEGU1U,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0800,    ,+,01850,     ,06780, ,   ,    ,   ,WK,UR,P,N, , , , ;
SID:015,2,NEGU1U,RW08, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NEGU1U,RW08,NEGUB,UR,E,A,EEC , ,   ,CF, ,MKL,UR,D, ,      ,2932,1117,3210,0210,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,NEGU1W,RW26,DER26,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06780, ,   ,    ,   ,WK,UR,P,N, , , , ;
SID:010,2,NEGU1W,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2600,    ,+,01860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,NEGU1W,RW26, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NEGU1W,RW26,NEGUB,UR,E,A,EEC , ,   ,CF, ,MKL,UR,D, ,      ,2932,1117,3210,0180,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PINT1S,RW26,MG126,UR,P,C,E   , ,   ,CF, ,MKL,UR,D, ,      ,2829,1020,2600,0100,+,02180,     ,06780,-,230,    ,   ,URMG,UR,P,A, , , , ;
SID:020,5,PINT1S,RW26,MG267,UR,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
SID:030,5,PINT1S,RW26,MG268,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
SID:040,5,PINT1S,RW26,PINTA,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     ,-,245,    ,   , , , , , , , , ;
SID:010,5,PINT1T,RW08,MG088,UR,P,C,E   , ,   ,CF, ,MKL,UR,D, ,      ,2884,0823,0800,0100,+,02180,     ,06780,-,245,    ,   ,URMG,UR,P,A, , , , ;
SID:020,5,PINT1T,RW08,PINTA,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     ,-,245,    ,   , , , , , , , , ;
SID:010,2,PINT1U,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0800,    ,+,01850,     ,06780, ,   ,    ,   ,WK,UR,P,N, , , , ;
SID:017,2,PINT1U,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,PINT1U,RW08,PINTA,UR,E,A,EEC , ,   ,CF, ,MKL,UR,D, ,      ,3007,0788,0510,0180,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,PINT1W,RW26,DER26,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06780, ,   ,    ,   ,WK,UR,P,N, , , , ;
SID:010,2,PINT1W,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2600,    ,+,01860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,PINT1W,RW26,WK,UR,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,PINT1W,RW26,PINTA,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PINT1Y,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0800,    ,+,03490,     ,06780, ,   ,    ,   ,WK,UR,P,N, , , , ;
SID:020,2,PINT1Y,RW08,D080E,UR,P,C,EY  , ,   ,CF, ,MKL,UR,D, ,      ,2868,0870,0800,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PINT1Y,RW08,WK,UR,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PINT1Y,RW08,WK,UR,P,N,E  H,R,   ,HA, , , , , ,      ,    ,    ,2600,T010,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PINT1Y,RW08, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PINT1Y,RW08,PINTA,UR,E,A,EEC , ,   ,CF, ,MKL,UR,D, ,      ,3007,0788,0510,0220,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PINT1Z,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2600,    ,+,03500,     ,06780, ,   ,    ,   ,WK,UR,P,N, , , , ;
SID:020,2,PINT1Z,RW26,D260F,UR,P,C,EY  , ,   ,CF, ,MKL,UR,D, ,      ,2837,0986,2600,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PINT1Z,RW26,WK,UR,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
