SID:020,2,TUVO3W,RW33,TUVOG,UK,E,A,EEC , ,   ,CF, ,BRP,UK,D, ,      ,3572,0398,0440,0250,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CY2G,RW33,CY,UK,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,GO,UK,P,N, , , , ;
STAR:020,2,CY2G,RW33,BO,UK,D,B,EY H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CY2G,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,CY2G,RW33,GO,UK,P,N,EE H, ,   ,CF, ,SLV,UK,D, ,      ,0412,0336,2240,0140,+,02960,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,2,CY2H,RW15,CY,UK,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,LC,UK,P,N, , , , ;
STAR:020,2,CY2H,RW15,BO,UK,D,B,EY H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CY2H,RW15, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CY2H,RW15,LC,UK,P,N,EE H, ,   ,CF, ,SLV,UK,D, ,      ,0317,0358,2340,0120,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GOTA7G,RW33,GOTAP,UK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,GO,UK,P,N, , , , ;
STAR:020,2,GOTA7G,RW33,BO,UK,D,B,EY H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GOTA7G,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GOTA7G,RW33,GO,UK,P,N,EE H, ,   ,CF, ,SLV,UK,D, ,      ,0412,0336,2240,0130,+,02960,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,2,GOTA7H,RW15,GOTAP,UK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,LC,UK,P,N, , , , ;
STAR:020,2,GOTA7H,RW15,BO,UK,D,B,EY H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GOTA7H,RW15, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GOTA7H,RW15,LC,UK,P,N,EE H, ,   ,CF, ,SLV,UK,D, ,      ,0317,0358,2340,0120,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SLV7G,RW33,SLV,UK,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,     , ,   ,    ,   ,GO,UK,P,N, , , , ;
STAR:020,2,SLV7G,RW33,GO,UK,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,2,SLV7H,RW15,SLV,UK,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,     , ,   ,    ,   ,LC,UK,P,N, , , , ;
STAR:020,2,SLV7H,RW15,LC,UK,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUVO2G,RW33,TUVOG,UK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   ,GO,UK,P,N, , , , ;
STAR:030,2,TUVO2G,RW33,GO,UK,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,2,TUVO2H,RW15,TUVOG,UK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   ,LC,UK,P,N, , , , ;
STAR:030,2,TUVO2H,RW15,LC,UK,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I15,LC1,LC,UK,P,N,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15,LC1,LC,UK,P,N,EY  , ,   ,FC, ,BRP,UK,D, ,      ,3008,0360,2900,0053,+,01970,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I15,LC1,CF15,UK,P,C,EE  ,R,   ,CF,Y,ILC,UK,P,I,      ,3272,0086,1480,0020, ,01970,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I15,LC2,LC,UK,P,N,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15,LC2,LC,UK,P,N,EY  , ,   ,FC, ,BRP,UK,D, ,      ,3008,0360,3090,0047,+,01970,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I15,LC2,CF15,UK,P,C,EE  ,R,   ,CF,Y,ILC,UK,P,I,      ,3272,0086,1480,0020, ,01970,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I15, ,CF15,UK,P,C,E  I, ,   ,IF, ,ILC,UK,P,I,      ,3272,0086,    ,    ,I,01970,01970,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I15, ,FF15,UK,P,C,E  F, ,   ,CF, ,ILC,UK,P,I,      ,3272,0066,1480,0020,G,01970,01970,     , ,   ,-300,   ,LC,UK,P,N, ,0,N,S;
APPCH:030,I,I15, ,RW15,UK,P,G,G  M, ,   ,CF, ,ILC,UK,P,I,      ,3273,0022,1480,0044, ,00564,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1480,    ,+,01480,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I15, ,LC,UK,P,N,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I33,GO1,GO,UK,P,N,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I33,GO1,GO,UK,P,N,EY  , ,   ,FC, ,BRP,UK,D, ,      ,2955,0307,1800,0053,+,01970,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I33,GO1,CF33,UK,P,C,EE  ,L,   ,CF,Y,IGO,UK,P,I,      ,1480,0085,3280,0020, ,01970,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I33,GO2,GO,UK,P,N,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I33,GO2,GO,UK,P,N,EY  , ,   ,FC, ,BRP,UK,D, ,      ,2955,0307,1660,0047,+,01970,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I33,GO2,CF33,UK,P,C,EE  ,L,   ,CF,Y,IGO,UK,P,I,      ,1480,0085,3280,0020, ,01970,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I33, ,CF33,UK,P,C,E  I, ,   ,IF, ,IGO,UK,P,I,      ,1480,0085,    ,    ,I,01970,01970,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I33, ,FF33,UK,P,C,E  F, ,   ,CF, ,IGO,UK,P,I,      ,1480,0065,3280,0020,G,01970,01970,     , ,   ,-300,   ,GO,UK,P,N, ,0,N,S;
APPCH:030,I,I33, ,RW33,UK,P,G,G  M, ,   ,CF, ,IGO,UK,P,I,      ,1475,0021,3280,0044, ,00558,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3280,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I33, ,GO,UK,P,N,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N15,LC1,LC,UK,P,N,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N15,LC1,LC,UK,P,N,EY  , ,   ,FC, ,BRP,UK,D, ,      ,3008,0360,2900,0053,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N15,LC1,CF15,UK,P,C,EE  ,R,   ,CF,Y,BRP,UK,D, ,      ,3035,0398,1480,0020,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N15,LC2,LC,UK,P,N,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N15,LC2,LC,UK,P,N,EY  , ,   ,FC, ,BRP,UK,D, ,      ,3008,0360,3090,0047,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N15,LC2,CF15,UK,P,C,EE  ,R,   ,CF,Y,BRP,UK,D, ,      ,3035,0398,1480,0020,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,N,N15, ,CF15,UK,P,C,E  I, ,   ,IF, ,LC,UK,P,N,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N15, ,FF15,UK,P,C,E  F, ,   ,CF, ,LC,UK,P,N,      ,    ,    ,1480,0020,+,01970,     ,     , ,   ,    ,   ,LC,UK,P,N, ,0, ,S;
APPCH:025,N,N15, ,LC,UK,P,N,E S , ,   ,CF, ,LC,UK,P,N,      ,    ,    ,1480,0022,+,01270,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,N,N15, ,C,UK,P,N,E  M, ,   ,CF, ,LC,UK,P,N,      ,    ,    ,1480,0017, ,00734,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1480,    ,+,01480,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N15, ,LC,UK,P,N,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N33,GO1,GO,UK,P,N,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,N33,GO1,GO,UK,P,N,EY  , ,   ,FC, ,BRP,UK,D, ,      ,2955,0307,1800,0053,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N33,GO1,CF33,UK,P,C,EE  ,L,   ,CF,Y,BRP,UK,D, ,      ,2904,0271,3280,0020,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N33,GO2,GO,UK,P,N,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,N33,GO2,GO,UK,P,N,EY  , ,   ,FC, ,BRP,UK,D, ,      ,2955,0307,1660,0047,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N33,GO2,CF33,UK,P,C,EE  ,L,   ,CF,Y,BRP,UK,D, ,      ,2904,0271,3280,0020,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,N,N33, ,CF33,UK,P,C,E  I, ,   ,IF, ,GO,UK,P,N,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N33, ,FF33,UK,P,C,E  F, ,   ,CF, ,GO,UK,P,N,      ,    ,    ,3280,0020,+,01970,     ,     , ,   ,    ,   ,GO,UK,P,N, ,0, ,S;
APPCH:025,N,N33, ,GO,UK,P,N,E S , ,   ,CF, ,GO,UK,P,N,      ,    ,    ,3280,0024,+,01240,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,N,N33, ,O,UK,P,N,E  M, ,   ,CF, ,GO,UK,P,N,      ,    ,    ,3280,0015, ,00734,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3280,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N33, ,GO,UK,P,N,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW15 ,     ,      ,00513, ,ILC ,1,   ;N50370406,E030105030,0000;
RWY:RW33 ,     ,      ,00506, ,IGO ,1,   ;N50352183,E030120693,0000;
