SID:010,5,BAVK1A,RW09,DER09,BG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,BGSF,BG,P,A, , , , ;
SID:020,5,BAVK1A,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1040,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BAVK1A,RW09,SMILA,BG,E,A,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BAVK1A,RW09,BAVKO,BG,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,BAVK1B,RW27,DER27,BG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,BGSF,BG,P,A, , , , ;
SID:010,5,BAVK1B,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2620,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,BAVK1B,RW27,ASTOC,BG,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BAVK1B,RW27,BAVKO,BG,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GILP1A,RW09,DER09,BG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,BGSF,BG,P,A, , , , ;
SID:020,5,GILP1A,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1040,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GILP1A,RW09,SF401,BG,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GILP1A,RW09,GILPO,BG,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,GILP1B,RW27,DER27,BG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,BGSF,BG,P,A, , , , ;
SID:010,5,GILP1B,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2620,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,GILP1B,RW27,SF501,BG,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GILP1B,RW27,GILPO,BG,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HB1C,RW27,DER27,BG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SF,BG,D,B,B, , , ;
SID:020,2,HB1C,RW27,SF,BG,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HB1C,RW27,HB,BG,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
