APPCH:010,A,D17,IZMIR,IZMIR,K2,E,A,E  A, ,   ,IF, ,DUG,K2,D, ,      ,0512,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,IZMIR,FASEB,K2,P,C,E   ,L,   ,AF, ,DUG,K2,D, ,      ,3450,0100,0510,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17,IZMIR,CUXEX,K2,P,C,EE  ,L,   ,AF, ,DUG,K2,D, ,      ,3200,0100,3450,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17,IZOSI,IZOSI,K2,E,A,E  A, ,   ,IF, ,DUG,K2,D, ,      ,2864,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,IZOSI,CUXEX,K2,P,C,EE  ,R,   ,AF, ,DUG,K2,D, ,      ,3200,0100,2860,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D17, ,CUXEX,K2,P,C,E  I, ,   ,IF, ,DUG,K2,D, ,      ,3200,0100,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17, ,JOMMY,K2,P,C,E  F, ,   ,CF, ,DUG,K2,D, ,      ,3200,0040,1400,0060,+,05400,     ,     , ,   ,    ,   ,DUG,K2,D, , ,0, ,S;
APPCH:025,D,D17, ,ZAGUB,K2,P,C,E S , ,   ,CF, ,DUG,K2,D, ,      ,3200,0019,1400,0021,+,04740,     ,     , ,   ,-297,   , , , , , ,0, ,S;
APPCH:030,D,D17, ,MAFON,K2,P,C,E  M, ,   ,CF, ,DUG,K2,D, ,      ,3200,0003,1400,0017, ,04232,     ,     , ,   ,-297,   , , , , , ,0, ,S;
APPCH:040,D,D17, ,DUG,K2,D, ,V M , ,   ,CF, ,DUG,K2,D, ,      ,0000,0000,1400,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17, ,DUG,K2,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1400,T010,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R17,CAYLA,CAYLA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,CAYLA,TONUC,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,CAYLA,EPECE,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,NOCHI,NOCHI,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,NOCHI,EPECE,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,EPECE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,JAXIG,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1580,0065,+,05700,     ,     , ,   ,    ,   ,RW17,K2,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R17, ,CUPAK,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1680,0022,+,05000,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R17, ,RW17,K2,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1680,0026, ,04178,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1680,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,NOCHI,K2,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R17, ,NOCHI,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2650,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
