APPCH:010,A,I01,ETN,ETN,LF,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01,ETN,D179I,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03000,02400,     ,-,160,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01,ETN,CI01,LF,P,C,EE B,R,   ,CF,Y,MCY,LF,P,I,      ,1906,0093,0110,0010, ,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01, ,CI01,LF,P,C,E  I, ,   ,IF, ,MCY,LF,P,I,      ,1906,0093,    ,    ,I,02400,02400,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01, ,FI01,LF,P,C,E  F, ,   ,CF, ,MCY,LF,P,I,      ,1906,0065,0110,0028,G,02400,02400,     , ,   ,-300,   ,ETN,LF,D,B, ,0,D,S;
APPCH:030,I,I01, ,RW01,LF,P,G,G  M, ,   ,CF, ,MCY,LF,P,I,      ,1906,0014,0110,0050, ,00793,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01, ,D011E,LF,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01, ,ETN,LF,D,B,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,N01-Y,ETN1,ETN,LF,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N01-Y,ETN1,D180H,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , ,0, ,S;
APPCH:030,A,N01-Y,ETN1,FN01,LF,P,C,EE  ,R,   ,CF,Y,ETN,LF,D,B,      ,1920,0058,0120,0020,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N01-Y,ETN2,ETN,LF,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N01-Y,ETN2,D182H,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,135,    ,   , , , , , ,0, ,S;
APPCH:030,A,N01-Y,ETN2,FN01,LF,P,C,EE  ,R,   ,CF,Y,ETN,LF,D,B,      ,1920,0058,0120,0020,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N01-Y, ,FN01,LF,P,C,E  F, ,   ,IF, ,ETN,LF,D,B,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   ,ETN,LF,D,B, ,0, ,S;
APPCH:030,N,N01-Y, ,RW01,LF,P,G,G  M, ,   ,CF, ,ETN,LF,D,B,      ,    ,    ,0120,0050, ,00793,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N01-Y, ,ETN,LF,D,B,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N01-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0120,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N01-Y, ,ETN,LF,D,B,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q01-Z,ETN,ETN,LF,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q01-Z,ETN,D180I,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03000,02400,     ,-,160,    ,   , , , , , ,0, ,S;
