APPCH:010,A,R08,CAKDA,CAKDA,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,CAKDA,ESEHI,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,GVO,GVO,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,GVO,ESEHI,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08,GVO,ESEHI,K2,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,0840,0040,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,ORCUT,ORCUT,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,ORCUT,ESEHI,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08,ORCUT,ESEHI,K2,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,0840,0040,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08, ,ESEHI,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08, ,HOBTU,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0840,0044,+,02800,     ,     , ,   ,    ,   ,RW08,K2,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R08, ,BAWDY,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0840,0044,+,01400,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R08, ,RW08,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0840,0022, ,00686,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0840,    ,+,01074,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08, ,ORCUT,K2,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08, ,ORCUT,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3090,0050, ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,RNVA,EMUXY,EMUXY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,EMUXY,RZS,K2,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,ZIQOR,ZIQOR,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,ZIQOR,RZS,K2,D, ,VE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,RZS,K2,D, ,V  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:015,R,RNVA, ,LEMMA,K2,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,2870,0053,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,NOXOQ,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2870,0040,+,03800,     ,     , ,   ,-609,   ,RW26,K2,P,G, ,B,J,C;
