SID:010,5,DUBM1A,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1000,    ,+,01000,     ,11000, ,   ,    ,   ,VKB,WM,D, ,B, , , ;
SID:020,5,DUBM1A,RW10,LIMVO,WM,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,DUBM1A,RW10,DUBMU,WM,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DUBM1A,RW10,LERKA,WM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUBM1B,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2800,    ,+,01000,     ,11000, ,   ,    ,   ,VKB,WM,D, ,B, , , ;
SID:020,5,DUBM1B,RW28,BIXOR,WM,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DUBM1B,RW28,DUBMU,WM,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DUBM1B,RW28,LERKA,WM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DUBM1C,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1000,    ,+,01000,     ,11000, ,   ,    ,   ,VKB,WM,D, ,B, , , ;
SID:020,2,DUBM1C,RW10, , , , ,    ,R,   ,CR, ,VKB,WM,D, ,      ,1700,    ,2080,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DUBM1C,RW10,DUBMU,WM,E,A,E   , ,   ,CF, ,VKB,WM,D, ,      ,1775,0399,1780,0360, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DUBM1C,RW10,LERKA,WM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DUBM1D,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2800,    ,+,01000,     ,11000, ,   ,    ,   ,VKB,WM,D, ,B, , , ;
SID:020,2,DUBM1D,RW28, , , , ,    ,L,   ,VR, ,VKB,WM,D, ,      ,1900,    ,1480,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DUBM1D,RW28, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DUBM1D,RW28,DUBMU,WM,E,A,E   , ,   ,CF, ,VKB,WM,D, ,      ,1775,0399,1780,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DUBM1D,RW28,LERKA,WM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GUGI1A,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1000,    ,+,01000,     ,11000, ,   ,    ,   ,VKB,WM,D, ,B, , , ;
SID:020,5,GUGI1A,RW10,LIMVO,WM,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,GUGI1A,RW10,GUGIT,WM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GUGI1B,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2800,    ,+,01000,     ,11000, ,   ,    ,   ,VKB,WM,D, ,B, , , ;
SID:020,5,GUGI1B,RW28,BIXOR,WM,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GUGI1B,RW28,GUGIT,WM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GUGI1C,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1000,    ,+,01000,     ,11000, ,   ,    ,   ,VKB,WM,D, ,B, , , ;
SID:020,2,GUGI1C,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GUGI1C,RW10,D158L,WM,P,C,E   , ,   ,CF, ,VKB,WM,D, ,      ,1582,0120,1580,0080,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GUGI1C,RW10,GUGIT,WM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GUGI1D,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2800,    ,+,01000,     ,11000, ,   ,    ,   ,VKB,WM,D, ,B, , , ;
