SID:030,5,ASBO6C,RW12,BB028,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:040,5,ASBO6C,RW12,BB030,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ASBO6C,RW12,BB031,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ASBO6C,RW12,ASBOK,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ASBO6D,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,02002,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,5,ASBO6D,RW30,BB049,UI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ASBO6D,RW30,ASBOK,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL100,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ASBO6K,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,02500,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,ASBO6K,RW12,GG,UI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ASBO6K,RW12,ASBOK,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ASBO6L,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,02500,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,ASBO6L,RW30, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ASBO6L,RW30,ASBOK,UI,E,A,EE  , ,   ,CF, ,BRT,UI,D, ,      ,2608,0591,2630,0510,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ASBO6M,RW12, , , , ,    , ,   ,CD, ,BRT,UI,D, ,      ,    ,    ,1170,0045, ,     ,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,ASBO6M,RW12,BRT,UI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ASBO6M,RW12,ASBOK,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ASBO6N,RW30, , , , ,    , ,   ,CD, ,BRT,UI,D, ,      ,    ,    ,2970,0038, ,     ,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,ASBO6N,RW30, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2330,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ASBO6N,RW30,ASBOK,UI,E,A,EE  , ,   ,CF, ,BRT,UI,D, ,      ,2608,0591,2610,0480,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ASBO6S,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,02006,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,5,ASBO6S,RW12,BB027,UI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ASBO6S,RW12,BB072,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:040,5,ASBO6S,RW12,ASBOK,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BEKO6C,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,02006,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,5,BEKO6C,RW12,BB023,UI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:030,5,BEKO6C,RW12,BB025,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BEKO6C,RW12,BB032,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BEKO6C,RW12,BB036,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BEKO6C,RW12,BEKOM,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BEKO6D,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,02002,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,5,BEKO6D,RW30,BB049,UI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BEKO6D,RW30,BB053,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BEKO6D,RW30,BB054,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BEKO6D,RW30,BEKOM,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL100,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEKO6K,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,02500,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,BEKO6K,RW12,GG,UI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BEKO6K,RW12,BEKOM,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEKO6L,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,02500,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,BEKO6L,RW30, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BEKO6L,RW30,BEKOM,UI,E,A,EE  , ,   ,CF, ,BRT,UI,D, ,      ,3296,0591,3290,0550,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEKO6M,RW12, , , , ,    , ,   ,CD, ,BRT,UI,D, ,      ,    ,    ,1170,0045, ,     ,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,BEKO6M,RW12,BRT,UI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BEKO6M,RW12,BEKOM,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEKO6N,RW30, , , , ,    , ,   ,CD, ,BRT,UI,D, ,      ,    ,    ,2970,0038, ,     ,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,BEKO6N,RW30, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BEKO6N,RW30,BEKOM,UI,E,A,EE  , ,   ,CF, ,BRT,UI,D, ,      ,3296,0591,3300,0530,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BEKO6S,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,02006,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,5,BEKO6S,RW12,BB023,UI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BEKO6S,RW12,BB068,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:040,5,BEKO6S,RW12,BEKOM,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOMA6C,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,02006,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,5,GOMA6C,RW12,BB023,UI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:030,5,GOMA6C,RW12,BB025,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOMA6C,RW12,BB032,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOMA6C,RW12,BB037,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GOMA6C,RW12,GOMAK,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOMA6D,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,02002,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,5,GOMA6D,RW30,BB049,UI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOMA6D,RW30,BB053,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOMA6D,RW30,BB055,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOMA6D,RW30,GOMAK,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL100,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOMA6K,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,02500,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,GOMA6K,RW12,GG,UI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOMA6K,RW12,GOMAK,UI,E,A,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOMA6L,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,02500,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,GOMA6L,RW30, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOMA6L,RW30,GOMAK,UI,E,A,EE  , ,   ,CF, ,BRT,UI,D, ,      ,3561,0593,3540,0540,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOMA6M,RW12, , , , ,    , ,   ,CD, ,BRT,UI,D, ,      ,    ,    ,1170,0045, ,     ,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,GOMA6M,RW12, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOMA6M,RW12,GOMAK,UI,E,A,EE  , ,   ,CF, ,BRT,UI,D, ,      ,3561,0593,3570,0580,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOMA6N,RW30, , , , ,    , ,   ,CD, ,BRT,UI,D, ,      ,    ,    ,2970,0038, ,     ,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,GOMA6N,RW30, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOMA6N,RW30,GOMAK,UI,E,A,EE  , ,   ,CF, ,BRT,UI,D, ,      ,3561,0593,3570,0530,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LASL6C,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,02006,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,5,LASL6C,RW12,BB027,UI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:030,5,LASL6C,RW12,BB028,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LASL6C,RW12,BB029,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LASL6C,RW12,BB081,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LASL6C,RW12,LASLA,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LASL6D,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,02002,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,5,LASL6D,RW30,BB049,UI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LASL6D,RW30,BB050,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LASL6D,RW30,LASLA,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL100,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LASL6K,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,02500,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,LASL6K,RW12,GG,UI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,2,LASL6K,RW12,LASLA,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LASL6L,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,02500,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,LASL6L,RW30, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LASL6L,RW30,LASLA,UI,E,A,EE  , ,   ,CF, ,BRT,UI,D, ,      ,2279,0593,2320,0530,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LASL6M,RW12, , , , ,    , ,   ,CD, ,BRT,UI,D, ,      ,    ,    ,1170,0045, ,     ,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,LASL6M,RW12,BRT,UI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LASL6M,RW12,LASLA,UI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LASL6N,RW30, , , , ,    , ,   ,CD, ,BRT,UI,D, ,      ,    ,    ,2970,0038, ,     ,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,LASL6N,RW30, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LASL6N,RW30,LASLA,UI,E,A,EE  , ,   ,CF, ,BRT,UI,D, ,      ,2279,0593,2290,0510,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIDK6C,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,02006,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,5,LIDK6C,RW12,BB027,UI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LIDK6C,RW12,LIDKA,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIDK6D,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,02002,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,5,LIDK6D,RW30,BB049,UI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LIDK6D,RW30,BB050,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LIDK6D,RW30,BB052,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LIDK6D,RW30,LIDKA,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL130,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIDK6K,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,03500,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,LIDK6K,RW12, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIDK6K,RW12,LIDKA,UI,E,A,EEC , ,   ,CF, ,BRT,UI,D, ,      ,1583,0597,1570,0520,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIDK6L,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,04700,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:030,2,LIDK6L,RW30,BS,UI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIDK6L,RW30,LIDKA,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIDK6M,RW12, , , , ,    , ,   ,CD, ,BRT,UI,D, ,      ,    ,    ,1170,0100, ,     ,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,2,LIDK6M,RW12, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIDK6M,RW12,LIDKA,UI,E,A,EEC , ,   ,CF, ,BRT,UI,D, ,      ,1583,0597,1590,0490,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIDK6N,RW30, , , , ,    , ,   ,CD, ,BRT,UI,D, ,      ,    ,    ,2970,0157, ,     ,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:030,2,LIDK6N,RW30,BRT,UI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,2,LIDK6N,RW30,LIDKA,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIDK6T,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,02002,     ,05000, ,   ,    ,   ,UIBB,UI,P,A, , , , ;
SID:020,5,LIDK6T,RW30,BB051,UI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LIDK6T,RW30,BB063,UI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:040,5,LIDK6T,RW30,LIDKA,UI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
